Fecha,PrecioApertura,PrecioMaximo,PrecioMinimo,PrecioCierre,Volumen
2004-08-16,9.6746,9.8976,9.6657,9.85,3574400
2004-08-17,9.96,10.1087,9.8589,10.0581,4192000
2004-08-18,9.96,10.293,9.8054,10.2573,5026800
2004-08-19,10.4209,10.7063,10.406,10.5844,7249200
2004-08-20,10.7033,10.8876,10.6201,10.7747,6380400
2004-08-23,10.6884,10.7003,10.5011,10.6795,5403000
2004-08-24,10.5933,10.6974,10.4654,10.5249,3375400
2004-08-25,10.5219,10.7866,10.4387,10.742,3351000
2004-08-26,10.742,10.8609,10.6082,10.8609,3699400
2004-08-27,10.8609,11.072,10.8549,11.066,3777800
2004-08-30,11.1493,11.2504,11.0749,11.0809,4963200
2004-08-31,11.1433,11.2206,11.1047,11.1879,3999200
2004-09-01,11.1879,11.2236,11.1195,11.2236,3893800
2004-09-02,11.1939,11.2979,11.1463,11.2325,2843400
2004-09-03,11.2355,11.2355,10.9441,11.1077,3866200
2004-09-07,10.8966,11.2236,10.8906,11.2206,3296000
2004-09-08,11.2236,11.2504,11.0214,11.1195,2532600
2004-09-09,11.2028,11.2831,11.1225,11.2414,2838400
2004-09-10,11.2979,11.3901,11.1433,11.2712,2723800
2004-09-13,11.2712,11.3693,11.0333,11.0957,3229800
2004-09-14,11.1195,11.2979,10.9828,11.2563,4937200
2004-09-15,11.2831,11.295,11.0155,11.0363,3234000
2004-09-16,11.1493,11.2533,11.0987,11.1344,2044800
2004-09-17,11.1493,11.2623,11.0155,11.066,3205400
2004-09-20,11.2979,11.2979,11.066,11.1077,3278800
2004-09-21,11.2087,11.5358,11.2087,11.5358,4654200
2004-09-22,11.4704,11.7796,11.399,11.6131,4425000
2004-09-23,11.6696,11.7707,11.509,11.5625,4673600
2004-09-24,11.5625,11.848,11.4704,11.8331,6098200
2004-09-27,11.8331,12.0204,11.738,11.9966,5262600
2004-09-28,12.2642,12.5258,12.1215,12.4723,6217400
2004-09-29,12.1899,12.2612,11.7617,11.8539,7907800
2004-09-30,11.848,12.1245,11.848,12.0412,8436400
2004-10-01,12.1453,12.1572,11.8301,11.9223,4634000
2004-10-04,11.9223,12.0739,11.7142,11.9818,5207200
2004-10-05,12.0174,12.0947,11.9104,11.9639,2990000
2004-10-06,11.9937,12.3029,11.9728,12.1899,7323200
2004-10-07,12.4129,12.5645,12.1869,12.2196,8315600
2004-10-08,12.2196,12.6507,12.2196,12.4842,8170600
2004-10-11,12.4842,12.4872,12.1274,12.2345,4221800
2004-10-12,12.0115,12.0115,11.8242,11.9163,4421600
2004-10-13,11.2492,11.3449,10.7256,10.8902,17180800
2004-10-14,10.9799,11.1205,10.8931,10.8961,6064400
2004-10-15,11.1833,11.1833,10.959,11.0517,5926200
2004-10-18,11.0697,11.1205,10.7645,10.8004,4053000
2004-10-19,11.0996,11.0996,10.4085,10.4414,8909600
2004-10-20,10.5491,10.8812,10.5491,10.7495,6402200
2004-10-21,10.7854,10.9799,10.6897,10.8752,5473800
2004-10-22,10.8752,10.9201,10.6688,10.6837,2890200
2004-10-25,10.935,11.1504,10.8961,11.0068,6181600
2004-10-26,11.0278,11.0816,10.8662,11.0816,3816600
2004-10-27,11.0846,11.1355,10.8842,11.0996,4077400
2004-10-28,10.5461,10.8303,10.4534,10.4893,8981400
2004-10-29,10.6179,10.8872,10.6149,10.8363,6310400
2004-11-01,10.9171,10.9739,10.6957,10.7017,3210000
2004-11-02,10.6807,10.6957,10.4384,10.4683,5074600
2004-11-03,10.6957,10.8243,10.6269,10.8243,4904600
2004-11-04,11.0098,11.4137,11.0098,11.3988,6697200
2004-11-05,11.3988,11.6142,11.2761,11.5274,4198600
2004-11-08,11.5184,11.5334,11.2941,11.3329,3263600
2004-11-09,11.4586,11.7608,11.3898,11.7069,5178600
2004-11-10,11.7069,11.7279,11.3,11.3658,3763400
2004-11-11,11.3659,11.665,11.2881,11.6261,3202800
2004-11-12,11.7428,12.0929,11.7009,12.0809,4989600
2004-11-15,12.1407,12.1467,11.7817,11.8595,2629000
2004-11-16,11.8176,11.9014,11.7428,11.8056,2737200
2004-11-17,12.057,12.392,11.9672,11.9762,6722800
2004-11-18,11.9762,11.9792,11.6411,11.668,6526800
2004-11-19,11.6979,11.8116,11.6231,11.7039,6589400
2004-11-22,11.7039,11.8176,11.5484,11.6531,4481400
2004-11-23,11.668,11.7279,11.4676,11.5513,4303000
2004-11-24,11.7428,11.8775,11.683,11.8266,3654400
2004-11-26,11.9971,12.2065,11.9253,12.1377,3563200
2004-11-29,12.1557,12.2963,12.057,12.1557,6436400
2004-11-30,12.0869,12.2215,11.7039,11.7069,4398400
2004-12-01,11.683,11.7967,11.5693,11.6022,4601000
2004-12-02,11.5184,11.5513,11.0457,11.1893,6915000
2004-12-03,11.1145,11.3958,10.9769,11.1863,4438800
2004-12-06,11.0547,11.2013,10.8931,11.0667,3065400
2004-12-07,11.1205,11.1205,10.8004,10.8243,3051600
2004-12-08,10.1721,10.8423,10.1661,10.7675,9841000
2004-12-09,10.7106,11.0427,10.6538,10.9919,6011800
2004-12-10,10.8154,11.1504,10.8154,10.953,4615600
2004-12-13,11.0009,11.321,11.0009,11.2372,3137600
2004-12-14,11.2193,11.2432,11.0547,11.1804,2459000
2004-12-15,11.309,11.4466,11.2432,11.303,3060200
2004-12-16,11.303,11.3964,11.1735,11.2187,3590800
2004-12-17,11.2187,11.4205,11.2187,11.3271,3251400
2004-12-20,11.3271,11.565,11.1916,11.2338,3410400
2004-12-21,11.2338,11.5861,11.1795,11.4898,5504000
2004-12-22,11.4747,11.6554,11.4145,11.4295,3361400
2004-12-23,11.4446,11.5199,11.3603,11.3843,1935800
2004-12-27,11.3753,11.5048,11.3753,11.4325,1999400
2004-12-28,11.4747,11.5379,11.4205,11.4747,1544000
2004-12-29,11.4446,11.5922,11.3572,11.556,2017400
2004-12-30,11.5289,11.565,11.4416,11.5048,2332400
2004-12-31,11.4747,11.5922,11.4747,11.5138,1245800
2005-01-03,11.4687,11.4687,11.1976,11.2066,6001200
2005-01-04,11.0651,11.0681,10.7067,10.7639,8562000
2005-01-05,10.7218,10.8543,10.6073,10.6404,6103400
2005-01-06,10.6254,10.7338,10.5802,10.6254,4166400
2005-01-07,10.7278,10.9115,10.6254,10.7278,5658400
2005-01-10,10.7519,10.8422,10.5953,10.6706,5625400
2005-01-11,10.7519,10.8151,10.5983,10.7097,3883600
2005-01-12,10.8735,10.8765,10.6521,10.8583,4659400
2005-01-13,10.8037,11.104,10.6582,10.9979,5332800
2005-01-14,10.9918,11.2011,10.9493,11.104,4413800
2005-01-18,11.3436,11.6742,11.101,11.5863,8690000
2005-01-19,11.5104,11.5256,11.2466,11.2708,6085800
2005-01-20,11.1616,11.2648,11.0615,11.1556,3653000
2005-01-21,11.1586,11.4164,11.1586,11.3254,4979600
2005-01-24,11.3679,11.4619,11.2951,11.3285,3804600
2005-01-25,11.374,11.4771,11.1343,11.1677,3043400
2005-01-26,11.2678,11.3618,11.2132,11.3133,3156400
2005-01-27,11.2223,11.2678,11.0433,11.2405,4172800
2005-01-28,11.2557,11.2981,10.8917,10.9069,4003200
2005-01-31,10.9463,11.1768,10.8371,11.1647,2633400
2005-02-01,11.1161,11.3649,11.104,11.2435,3201600
2005-02-02,11.2921,11.5044,11.283,11.4225,4799800
2005-02-03,11.3558,11.3679,11.198,11.3345,2896800
2005-02-04,11.3345,11.4346,11.0949,11.2617,4286200
2005-02-07,11.3103,11.377,11.0949,11.1374,3375000
2005-02-08,11.0767,11.0828,10.8432,10.9948,4577800
2005-02-09,10.8583,10.9645,10.8037,10.8917,3023800
2005-02-10,10.9524,11.2769,10.9433,11.2587,3417800
2005-02-11,11.3072,11.5772,11.1647,11.5499,5347800
2005-02-14,11.6014,11.6773,11.4619,11.5772,4713400
2005-02-15,11.6621,11.7925,11.5195,11.565,3642400
2005-02-16,11.6439,12.0018,11.5438,11.8805,6155200
2005-02-17,11.8805,12.3415,11.8319,12.0412,11858600
2005-02-18,12.0412,12.1838,11.9502,12.0503,8691600
2005-02-22,12.208,12.3142,11.9502,12.0382,8763800
2005-02-23,12.0958,12.0958,11.835,12.0746,5732000
2005-02-24,12.0746,12.2717,11.744,12.2717,6114200
2005-02-25,12.2717,12.5113,12.208,12.4659,7763600
2005-02-28,12.572,12.7601,12.569,12.6842,7459600
2005-03-01,12.6842,12.7328,12.4871,12.5174,6486400
2005-03-02,12.4355,12.7024,12.3051,12.6721,5064200
2005-03-03,12.6721,12.7237,12.5144,12.5599,3332000
2005-03-04,12.7085,13.3151,12.6933,13.2635,7355800
2005-03-07,13.2393,13.2605,12.9542,13.0118,4327400
2005-03-08,13.1028,13.1938,12.9966,13.0452,6440000
2005-03-09,13.0421,13.1968,12.8298,12.8602,6106000
2005-03-10,12.6509,12.6933,12.2232,12.4113,9191400
2005-03-11,12.6815,12.7367,12.4727,12.5402,5204800
2005-03-14,12.5525,12.5863,12.3959,12.5801,3743600
2005-03-15,12.6661,12.7582,12.6661,12.706,3558000
2005-03-16,12.8012,12.8596,12.445,12.5402,2781600
2005-03-17,12.4665,12.7429,12.3744,12.7367,3975000
2005-03-18,12.7367,12.8565,12.4696,12.6477,5847800
2005-03-21,12.5894,12.5924,12.3345,12.3806,3587000
2005-03-22,12.4113,12.7367,12.2823,12.3038,6605400
2005-03-23,12.2854,12.2946,11.9015,11.9476,5843600
2005-03-24,11.9476,12.0981,11.8586,11.8893,5417800
2005-03-28,11.9752,12.0366,11.8371,11.8616,3935600
2005-03-29,11.8647,11.9752,11.5515,11.6252,9390800
2005-03-30,11.6528,11.9322,11.6344,11.9261,5677600
2005-03-31,12.0704,12.224,11.9476,12.1625,4357600
2005-04-01,12.2055,12.3775,12.0059,12.2854,4912600
2005-04-04,12.1441,12.1656,11.92,12.0244,3996400
2005-04-05,12.0459,12.184,11.9138,11.9537,3075600
2005-04-06,11.9537,12.0674,11.8002,11.963,5456400
2005-04-07,12.0121,12.1902,11.8954,11.9537,3284400
2005-04-08,11.9138,11.9906,11.7849,11.8033,2868000
2005-04-11,11.8033,11.8831,11.6743,11.7173,4032800
2005-04-12,11.6221,11.8708,11.5269,11.8186,4417800
2005-04-13,11.729,11.729,11.2036,11.284,8637800
2005-04-14,11.1572,11.1881,10.6844,10.7616,12329800
2005-04-15,10.7245,10.9409,10.5422,10.5638,6315800
2005-04-18,10.5855,10.9378,10.5762,10.8791,6801000
2005-04-19,10.9069,11.2407,10.8544,11.1851,6612400
2005-04-20,11.3272,11.4261,11.0738,11.1294,7444800
2005-04-21,11.2036,11.2747,11.0738,11.1572,4864000
2005-04-22,11.4138,11.4663,11.1016,11.2005,5470800
2005-04-25,11.2283,11.4972,10.9223,11.4941,7090200
2005-04-26,11.5003,11.5188,11.1572,11.1572,3719600
2005-04-27,11.1449,11.148,10.6102,10.774,8486400
2005-04-28,10.774,10.8482,10.4278,10.4989,7621400
2005-04-29,10.6009,10.7771,10.5267,10.7122,4787000
2005-05-02,10.7122,10.7864,10.5669,10.7493,4905800
2005-05-03,10.7493,10.9656,10.6967,10.9378,4565200
2005-05-04,11.1201,11.185,10.9378,11.1356,5879800
2005-05-05,11.2036,11.2778,11.0491,11.216,3777200
2005-05-06,11.1881,11.2809,11.1109,11.2036,2244800
2005-05-09,11.1603,11.2747,11.1232,11.2098,3018200
2005-05-10,11.2036,11.2685,10.9316,10.9842,3085200
2005-05-11,10.8822,11.0429,10.8018,10.8945,3190400
2005-05-12,10.8173,10.8173,10.1435,10.2208,8411200
2005-05-13,10.2455,10.2857,9.7603,9.9086,7562400
2005-05-16,9.8901,9.9766,9.7417,9.9148,7346800
2005-05-17,10.0291,10.4062,9.9859,10.3537,7172400
2005-05-18,10.4897,10.7895,10.4588,10.6411,6046000
2005-05-19,10.6318,10.6504,10.4649,10.6071,3278000
2005-05-20,10.5762,10.5762,10.3784,10.434,4220800
2005-05-23,9.9982,10.5638,9.9859,10.4804,5343600
2005-05-24,10.5298,10.7153,10.5113,10.6936,5088600
2005-05-25,10.6906,10.7246,10.5515,10.6998,7731200
2005-05-26,10.7709,10.8574,10.7215,10.7987,3848600
2005-05-27,10.8667,10.9872,10.8327,10.9842,2633600
2005-05-31,10.8667,10.9749,10.6195,10.91,3582600
2005-06-01,10.9223,11.2592,10.8173,11.1511,3887400
2005-06-02,11.2098,11.5498,11.1171,11.2036,5417600
2005-06-03,11.2561,11.4972,11.2561,11.3798,3936000
2005-06-06,11.4539,11.4818,11.1294,11.182,3089800
2005-06-07,11.1974,11.2314,10.9873,11.0089,4749400
2005-06-08,11.0089,11.0552,10.7802,10.8049,3843200
2005-06-09,10.8358,10.8513,10.6627,10.8111,3775800
2005-06-10,10.842,11.08,10.7709,11.0429,3353200
2005-06-13,11.0738,11.1943,10.9347,11.1232,6962800
2005-06-14,11.1232,11.2129,10.8513,10.9378,3862000
2005-06-15,11.1572,11.3365,11.1016,11.3365,4410000
2005-06-16,11.593,11.8495,11.5188,11.7445,7133600
2005-06-17,11.899,11.9917,11.7445,11.9114,7110000
2005-06-20,11.9114,11.9392,11.5868,11.5992,4301400
2005-06-21,11.559,11.6672,11.3334,11.5281,4267800
2005-06-22,11.559,11.6054,11.355,11.4107,3343400
2005-06-23,11.1418,11.4694,11.1263,11.2129,4668000
2005-06-24,11.25,11.5281,11.2314,11.3365,3699400
2005-06-27,11.355,11.4508,11.25,11.355,2080600
2005-06-28,11.4168,11.5374,11.3581,11.4818,2307400
2005-06-29,11.4663,11.7908,11.4045,11.7136,4845400
2005-06-30,11.7445,11.8959,11.5096,11.5714,5113400
2005-07-01,11.6363,11.729,11.4725,11.7228,3858200
2005-07-05,11.7228,11.763,11.5003,11.7383,3502400
2005-07-06,11.7877,11.9546,11.7197,11.8588,3252000
2005-07-07,11.7599,11.8341,11.6486,11.8125,2804800
2005-07-08,11.9114,12.0628,11.899,11.9948,3318000
2005-07-11,12.0844,12.2544,12.001,12.1864,4279800
2005-07-12,12.1988,12.2081,12.0473,12.1153,2673400
2005-07-13,12.134,12.274,12.0376,12.2335,3207400
2005-07-14,12.2864,12.3891,12.0438,12.0469,4454600
2005-07-15,12.0096,12.0438,11.9474,12.0065,2691600
2005-07-18,12.0003,12.2429,11.9909,12.022,5025800
2005-07-19,12.0562,12.2087,11.9349,12.0562,8304800
2005-07-20,12.0749,12.4015,12.0749,12.3269,5109400
2005-07-21,12.6752,12.6752,12.1838,12.4668,9843800
2005-07-22,12.4668,12.5664,12.4202,12.5353,5092600
2005-07-25,12.5975,12.669,12.473,12.5508,4932800
2005-07-26,12.473,12.5477,12.2024,12.2802,4655000
2005-07-27,12.3175,12.4202,12.2553,12.3393,3700800
2005-07-28,12.3797,12.4979,12.2553,12.4451,4442400
2005-07-29,12.445,12.5664,12.3642,12.529,4555400
2005-08-01,12.5975,12.6597,12.4637,12.613,3682800
2005-08-02,12.6286,12.9552,12.613,12.8028,5449000
2005-08-03,12.8183,13.1169,12.7903,12.9925,4528800
2005-08-04,13.0671,13.1573,12.9334,12.9956,4453200
2005-08-05,13.0049,13.064,12.6814,12.7592,3270400
2005-08-08,12.7685,12.9707,12.7405,12.7561,3835800
2005-08-09,12.7374,12.7717,12.4482,12.7312,4870200
2005-08-10,12.753,13.2071,12.753,13.036,6635200
2005-08-11,13.1107,13.5213,13.0174,13.4217,7434600
2005-08-12,13.4373,13.5275,13.26,13.484,4078000
2005-08-15,13.4435,13.5244,13.3471,13.4684,3194000
2005-08-16,13.3906,13.4964,13.2165,13.232,4452000
2005-08-17,13.0485,13.1605,12.6472,12.6783,8020400
2005-08-18,12.697,12.8463,12.6379,12.6939,5209400
2005-08-19,12.7841,12.837,12.6255,12.7903,3157600
2005-08-22,12.8619,13.064,12.8059,12.8898,3784600
2005-08-23,12.9241,13.0018,12.6099,12.6908,4740000
2005-08-24,12.3953,12.6255,12.3517,12.3984,5342400
2005-08-25,12.3797,12.5477,12.3735,12.5166,3432400
2005-08-26,12.4606,12.7094,12.3642,12.3953,3127000
2005-08-29,12.3828,12.7934,12.2989,12.6908,4465800
2005-08-30,12.4637,12.8619,12.4637,12.8028,5138600
2005-08-31,12.865,13.12,12.8556,13.1169,4868600
2005-09-01,13.316,13.5431,13.2818,13.4746,5185400
2005-09-02,13.5462,13.6115,13.3658,13.3658,4165600
2005-09-06,13.232,13.3689,13.036,13.3689,4592400
2005-09-07,13.2911,13.4186,13.1916,13.2787,3989000
2005-09-08,13.344,13.5742,13.288,13.344,5037600
2005-09-09,13.3906,13.6239,13.316,13.6021,3899600
2005-09-12,13.6457,13.8012,13.5213,13.7763,3846200
2005-09-13,13.4963,13.5656,13.2541,13.3233,6546600
2005-09-14,13.339,13.5341,13.3076,13.5121,4025600
2005-09-15,13.6379,13.6631,13.4177,13.5215,3873200
2005-09-16,13.6536,13.8015,13.6002,13.7795,4453000
2005-09-19,13.9525,14.0784,13.8267,13.984,5192400
2005-09-20,14.0563,14.2514,13.8927,13.9462,8299200
2005-09-21,13.9682,14.3143,13.9682,14.2451,5237000
2005-09-22,14.3458,14.3709,14.0626,14.1633,6359800
2005-09-23,14.0941,14.4276,14.006,14.3961,5389800
2005-09-26,14.3961,14.9026,14.2514,14.8019,10292000
2005-09-27,14.8019,14.9278,14.6478,14.7925,8915800
2005-09-28,15.1008,15.3839,14.8932,15.1983,7441800
2005-09-29,15.1983,15.4815,15.0284,15.406,9189600
2005-09-30,15.406,15.5664,15.255,15.2864,4909200
2005-10-03,15.2298,15.3179,15.0159,15.17,4997000
2005-10-04,14.9435,15.3745,14.7516,14.7831,9318400
2005-10-05,14.33,14.5345,14.1664,14.1822,8198000
2005-10-06,14.179,14.6352,14.05,14.3615,6195200
2005-10-07,14.5503,14.8303,14.4748,14.7925,3948200
2005-10-10,14.868,15.1669,14.6037,14.6981,3056000
2005-10-11,14.7862,15.192,14.7862,15.0096,5110600
2005-10-12,15.0444,15.0918,14.4308,14.5415,7029400
2005-10-13,14.3644,14.5921,13.8521,14.5067,6276000
2005-10-14,14.4182,14.5953,14.2379,14.5953,4286200
2005-10-17,14.8641,15.2468,14.8198,15.1614,4781000
2005-10-18,15.4017,15.4776,14.6743,14.6743,5864000
2005-10-19,14.5573,14.842,14.2316,14.8388,7185800
2005-10-20,14.9748,15.1962,14.0734,14.2379,8652400
2005-10-21,14.3328,14.6427,13.9027,14.6111,10029600
2005-10-24,14.6332,15.3227,14.5984,15.2215,5857400
2005-10-25,15.2974,15.6231,15.2974,15.3353,7248400
2005-10-26,15.5599,15.8856,15.348,15.3764,7279600
2005-10-27,15.6864,15.7022,15.1203,15.1234,6201200
2005-10-28,15.1993,15.6547,14.902,15.6105,5807600
2005-10-31,15.8129,15.8919,15.4175,15.6294,6187000
2005-11-01,15.5282,15.933,15.4998,15.816,7037400
2005-11-02,15.9394,16.2367,15.8508,16.1133,4276000
2005-11-03,16.1481,16.4043,16.0564,16.1892,4059800
2005-11-04,16.1766,16.1829,15.6231,15.9014,3860000
2005-11-07,15.8445,15.933,15.7053,15.7717,4396000
2005-11-08,15.7465,15.9077,15.6389,15.7559,2887800
2005-11-09,15.7338,15.9678,15.7275,15.8698,4678800
2005-11-10,15.9457,16.126,15.7022,15.8287,3881400
2005-11-11,15.8951,16.126,15.8034,16.1196,4138600
2005-11-14,16.0817,16.243,15.8888,16.0026,3233400
2005-11-15,16.0501,16.1133,15.6864,15.7591,5344400
2005-11-16,15.8729,16.4169,15.8445,16.3821,5895000
2005-11-17,16.5244,16.613,16.3284,16.4201,4004600
2005-11-18,16.6288,16.7079,16.1418,16.2461,3865600
2005-11-21,16.1797,16.4549,16.1196,16.4549,4520000
2005-11-22,16.4549,16.6351,16.2335,16.6162,5003000
2005-11-23,16.3663,16.5244,16.2778,16.36,2979400
2005-11-25,16.5086,16.847,16.5086,16.8344,1575800
2005-11-28,16.983,17.0115,16.5782,16.5845,3781600
2005-11-29,15.9615,16.5814,15.8761,16.4644,7150200
2005-11-30,16.3916,16.5592,16.341,16.4802,5193000
2005-12-01,16.7205,17.2044,16.6446,17.1854,6128200
2005-12-02,17.157,17.157,16.8154,16.983,4315000
2005-12-05,17.1886,17.2961,17.0115,17.217,3854600
2005-12-06,17.0146,17.4479,16.9166,17.3878,5620000
2005-12-07,17.5207,17.6535,17.1791,17.3246,4653000
2005-12-08,17.4574,17.5807,17.3783,17.508,5187600
2005-12-09,17.7104,17.742,17.3183,17.4131,4722200
2005-12-12,17.5839,17.8211,17.1601,17.2676,5299400
2005-12-13,17.3059,17.6315,17.1751,17.5581,5592400
2005-12-14,17.4719,17.5485,16.9325,16.9644,5223200
2005-12-15,17.0442,17.2357,16.9804,17.0602,5253400
2005-12-16,17.2102,17.3602,17.1432,17.1719,5130400
2005-12-19,17.3602,17.4783,16.8719,16.9166,3832000
2005-12-20,17.0283,17.2262,16.6293,16.7633,4036600
2005-12-21,16.7729,17.1623,16.5782,17.1623,4939200
2005-12-22,17.3921,17.6124,17.1974,17.6028,4092000
2005-12-23,17.7624,17.7624,17.5262,17.59,1676600
2005-12-27,17.7783,17.7815,17.0442,17.0729,3509800
2005-12-28,17.3666,17.6187,17.2102,17.5166,3194000
2005-12-29,17.4911,17.689,17.2485,17.5996,2422200
2005-12-30,17.3634,17.4081,17.1432,17.1719,1928600
2006-01-03,17.3283,18.0433,17.2517,18.0273,9978400
2006-01-04,18.3146,19.1125,18.1997,19.071,11055000
2006-01-05,18.8316,18.9114,18.2794,18.4486,5569400
2006-01-06,18.8635,19.1763,18.704,18.8444,6107600
2006-01-09,18.8891,18.8923,18.5954,18.7008,5815600
2006-01-10,17.8901,19.4604,17.8901,19.4508,10777000
2006-01-11,19.5945,19.6296,19.1285,19.2529,5010800
2006-01-12,19.148,19.3694,18.8368,18.978,5013400
2006-01-13,19.0197,19.5234,18.9427,19.4913,4246000
2006-01-17,19.6518,20.3384,19.286,19.8186,11308000
2006-01-18,19.4111,19.5427,18.6411,18.8176,8473000
2006-01-19,19.1544,19.1705,18.8015,18.9074,6634800
2006-01-20,19.0422,19.3181,18.3267,18.4101,7154800
2006-01-23,18.208,18.7374,17.9032,18.7053,9169800
2006-01-24,18.7277,19.3694,18.7021,19.3213,7357200
2006-01-25,19.4015,20.0528,19.2507,19.4015,8095400
2006-01-26,19.732,19.8539,19.1865,19.8282,6614600
2006-01-27,19.8924,20.5341,19.8764,20.2036,6341400
2006-01-30,20.1523,20.4378,19.8764,20.3095,5917600
2006-01-31,20.348,20.7843,20.133,20.6143,8451000
2006-02-01,20.6945,20.8549,20.4571,20.6335,6852400
2006-02-02,20.6335,20.7555,19.8379,20.0336,7403200
2006-02-03,20.0336,20.1844,19.5716,19.7833,4871000
2006-02-06,19.732,20.2325,19.7127,20.0849,5621000
2006-02-07,19.732,19.7801,18.5609,18.6154,8695600
2006-02-08,18.6026,18.8176,18.0572,18.3716,9185800
2006-02-09,18.8496,19.0839,18.1438,18.2336,5597600
2006-02-10,17.4058,17.6465,16.4241,16.6615,18545800
2006-02-13,16.6743,17.0465,16.2668,16.3471,11265000
2006-02-14,16.4593,16.9149,16.2251,16.8379,8275600
2006-02-15,16.7417,16.8059,16.0037,16.1289,10608400
2006-02-16,16.2348,16.8412,16.1225,16.7738,7862800
2006-02-17,17.085,17.5502,16.8989,16.9887,7339200
2006-02-21,17.0882,17.5663,17.0882,17.4636,5399000
2006-02-22,17.5181,17.7556,17.3962,17.6593,7761400
2006-02-23,17.6465,17.7556,16.2893,16.5652,10711800
2006-02-24,16.6551,17.0497,16.4433,16.9631,9238800
2006-02-27,16.6422,16.7481,16.4208,16.5107,7649800
2006-02-28,16.4273,16.5203,16.1674,16.2444,8731800
2006-03-01,16.2444,16.8508,16.2283,16.6904,6143200
2006-03-02,16.9727,17.3994,16.6968,17.2326,5919400
2006-03-03,17.0657,17.3898,17.0529,17.1812,4021600
2006-03-06,17.2454,17.3256,16.4433,16.6454,5775600
2006-03-07,16.5909,16.7,15.9813,16.1128,6650000
2006-03-08,15.4808,15.6797,15.2594,15.5578,15926200
2006-03-09,15.7535,16.1866,15.5032,15.5129,7689600
2006-03-10,15.4006,16.1834,15.115,16.0775,6788600
2006-03-13,16.2201,16.2947,15.8961,16.1294,5149800
2006-03-14,16.2039,16.9461,16.1877,16.8262,6748400
2006-03-15,16.8715,17.3188,16.8715,17.2734,5798200
2006-03-16,17.1956,17.4192,16.8715,17.0887,5484200
2006-03-17,17.241,17.6234,17.1114,17.2475,7236800
2006-03-20,17.2183,17.4484,16.9655,17.0563,3991800
2006-03-21,16.7581,17.0952,16.528,16.528,5887200
2006-03-22,16.6252,17.0109,16.5345,16.7484,5014600
2006-03-23,16.7063,17.1567,16.6998,17.1049,4283200
2006-03-24,17.1762,17.5813,17.1146,17.3998,4298400
2006-03-27,17.5651,18.4077,17.5553,18.21,9334400
2006-03-28,18.4725,18.7771,18.1808,18.3753,9463200
2006-03-29,18.4563,19.4447,18.3915,19.3475,9346600
2006-03-30,19.704,19.9924,19.5646,19.8174,9859600
2006-03-31,19.7364,19.7364,19.1725,19.3702,7313400
2006-04-03,19.9957,20.4072,19.785,19.9244,7353800
2006-04-04,19.7688,20.2095,19.6683,20.1545,5065600
2006-04-05,20.4332,21.0457,19.9632,20.7734,9601000
2006-04-06,20.9355,21.0586,20.5271,20.8415,9826800
2006-04-07,20.4332,20.6082,19.7494,19.7688,9622800
2006-04-10,20.2549,20.3359,19.866,20.1188,7156200
2006-04-11,20.5758,21.023,19.8725,19.9697,8951400
2006-04-12,20.0717,20.6254,20.0717,20.4072,7357600
2006-04-13,20.2606,20.7557,19.9349,20.7003,4811000
2006-04-17,21.2378,21.3551,20.9707,21.2346,7331400
2006-04-18,22.0782,23.0228,21.9186,22.6613,16597200
2006-04-19,22.9153,23.5179,22.3583,23.4821,10379800
2006-04-20,23.4365,23.4365,22.0196,22.0456,12528000
2006-04-21,22.0749,22.443,21.5473,21.6613,12977200
2006-04-24,21.6613,21.7329,21.0652,21.4658,10239200
2006-04-25,22.0196,22.2313,21.3388,21.7492,8998600
2006-04-26,21.7916,22.2671,21.2052,21.3583,10319600
2006-04-27,20.7297,21.3225,19.8665,20.6124,12068800
2006-04-28,20.9121,21.4951,20.8567,21.0359,10229200
2006-05-01,21.4658,21.6613,21.2183,21.2932,6580800
2006-05-02,21.4333,21.4495,20.7329,21.0912,8921800
2006-05-03,21.1727,21.2769,20.4039,20.5635,8242600
2006-05-04,20.8958,22.0391,20.6971,21.5635,11432600
2006-05-05,21.8241,22.1368,21.4626,21.6515,6330800
2006-05-08,21.7101,22.1401,21.5049,21.6971,6176200
2006-05-09,22.0684,22.7525,21.9707,22.6287,8222800
2006-05-10,22.6287,22.8925,22.1108,22.7427,9323400
2006-05-11,23.1922,23.3877,22.1173,22.2215,10957600
2006-05-12,22.1466,22.5049,21.0912,21.3095,10753200
2006-05-15,20.0326,20.6515,19.544,20.0326,14580000
2006-05-16,20.5049,20.5114,19.0228,19.7492,12227400
2006-05-17,19.2834,20.0196,18.2769,18.5472,19088200
2006-05-18,18.86,18.9577,17.8404,17.899,14002600
2006-05-19,17.3453,17.9544,17.2801,17.8339,22372800
2006-05-22,17.5896,17.772,17.0065,17.6775,17464400
2006-05-23,18.2574,18.7948,18.0,18.088,18587200
2006-05-24,17.7916,18.0977,16.9023,17.2899,15689000
2006-05-25,17.6059,18.3714,17.443,18.2443,13000600
2006-05-26,18.4854,18.6222,17.8274,18.4658,7186600
2006-05-30,18.6385,18.7557,17.7166,17.7557,10451200
2006-05-31,17.9805,18.4593,17.8567,18.2378,8399000
2006-06-01,17.9023,18.202,17.4821,18.1303,10831400
2006-06-02,18.4854,18.6417,18.2574,18.4821,7084600
2006-06-05,18.1271,18.1466,16.8404,16.9088,15320400
