Fecha,PrecioApertura,PrecioMaximo,PrecioMinimo,PrecioCierre,Volumen
2014-10-08,71.499,72.952,71.3232,72.8984,1653400
2014-10-09,72.8526,73.5561,72.2102,72.4549,2318900
2014-10-10,72.5696,73.6784,72.3555,72.4243,2575000
2014-10-13,72.3173,72.5084,71.0708,71.1473,2227000
2014-10-14,71.5755,72.4855,71.0861,71.3843,2548400
2014-10-15,71.0708,71.6214,68.9756,70.3367,3452300
2014-10-16,69.3961,70.9332,69.3196,70.7037,2197500
2014-10-17,71.239,71.7514,70.7343,71.2467,2090100
2014-10-20,71.2773,71.9808,70.9943,71.9502,1412800
2014-10-21,72.2026,73.1278,71.889,73.1049,1397700
2014-10-22,73.1585,73.579,72.5467,72.6002,1225400
2014-10-23,73.0361,73.6019,72.8296,73.3114,1500700
2014-10-24,73.2043,73.6172,72.9367,73.5408,1442100
2014-10-27,73.2349,73.6173,72.6079,73.5255,1664500
2014-10-28,72.8067,73.7702,72.8067,73.7167,1599800
2014-10-29,73.6708,73.7855,72.5314,72.6843,2970200
2014-10-30,73.8849,75.9572,73.1279,75.6284,3037300
2014-10-31,76.1254,76.7448,74.5043,74.5578,3955800
2014-11-03,73.2808,74.2825,73.2808,74.0684,2748900
2014-11-04,74.1449,74.3972,73.1967,74.0837,3145200
2014-11-05,74.3743,74.6802,73.7702,74.6725,2023200
2014-11-06,76.2401,77.586,75.3072,76.1255,4215000
2014-11-07,76.3319,76.569,75.4831,76.0643,2515000
2014-11-10,75.5596,76.0719,75.4066,75.9343,2005800
2014-11-11,76.2937,76.2937,75.4984,76.0872,1470500
2014-11-12,76.0566,76.3166,75.6361,76.2708,1763000
2014-11-13,76.2019,76.8137,76.2019,76.4313,1373100
2014-11-14,76.3243,76.5154,75.9343,76.1101,1240400
2014-11-17,76.0107,76.546,76.0107,76.1178,1594900
2014-11-18,76.2325,77.0966,76.0948,76.9666,1614100
2014-11-19,77.1731,77.2189,76.4389,77.0889,1401000
2014-11-20,76.9437,77.2648,76.699,77.0125,1406100
2014-11-21,77.7466,78.0907,77.2954,78.0754,3030200
2014-11-24,78.1442,78.5801,77.9836,78.3583,2046600
2014-11-25,78.3431,79.8801,78.2437,79.6583,2601100
2014-11-26,79.8878,80.446,79.5284,80.0636,1433900
2014-11-28,80.3772,81.2948,80.2013,80.3007,922600
2014-12-01,79.3372,80.3619,78.9931,79.1384,2463800
2014-12-02,78.236,78.236,76.7831,77.976,3843000
2014-12-03,78.3813,78.4501,77.7543,77.7543,1809300
2014-12-04,77.6625,77.976,77.4331,77.7007,1633600
2014-12-05,77.609,77.8996,76.676,76.8825,2124500
2014-12-08,76.7831,77.7237,76.7296,77.0584,2175500
2014-12-09,76.4848,77.1272,76.2631,77.066,1665700
2014-12-10,76.6378,77.3107,76.4466,76.5996,1824000
2014-12-11,76.7601,76.9819,76.3166,76.4313,2068100
2014-12-12,76.3392,76.9763,75.6407,75.6714,1486100
2014-12-15,75.9477,76.1166,74.5967,74.804,1834300
2014-12-16,74.3818,74.7042,73.4299,73.5221,2375900
2014-12-17,73.7216,74.5967,73.3685,74.566,2143700
2014-12-18,75.1648,75.6944,74.7963,75.6714,2276800
2014-12-19,76.2624,76.5234,75.4948,76.4006,3225400
2014-12-22,76.1857,77.3448,76.1243,77.2834,1582300
2014-12-23,77.4215,77.8898,77.1068,77.2603,2073000
2014-12-24,77.3755,77.7593,77.1682,77.3371,762900
2014-12-26,77.3371,77.5674,77.1913,77.2527,975400
2014-12-29,77.2527,77.7593,77.0608,77.245,1140400
2014-12-30,77.0684,77.4292,76.8151,77.0224,1484700
2014-12-31,77.1913,77.529,75.8019,75.8786,1367800
2015-01-02,76.1166,76.6923,75.917,76.5081,1462700
2015-01-05,76.5157,76.5157,75.1878,75.4027,2124700
2015-01-06,75.4565,75.9324,75.1725,75.2032,2329500
2015-01-07,75.656,76.2548,75.2646,75.9938,1854900
2015-01-08,76.4313,76.9149,76.2471,76.7,2214800
2015-01-09,76.7921,76.961,75.9784,76.3085,1323700
2015-01-12,76.4927,76.6309,75.9554,75.9784,1489000
2015-01-13,76.416,76.5465,74.6581,75.1341,2068800
2015-01-14,74.7503,75.1801,74.4662,74.6581,2365500
2015-01-15,74.9498,75.5102,73.8445,73.9059,3059400
2015-01-16,73.8828,74.8807,73.5911,74.7809,2435100
2015-01-20,75.2262,75.2262,73.7984,74.5583,2011300
2015-01-21,74.3127,74.9268,74.1131,74.2666,1907700
2015-01-22,74.6658,75.94,74.4585,75.8633,4187100
2015-01-23,76.1013,77.0377,75.871,76.4544,2589800
2015-01-26,76.9303,78.2045,76.3239,78.1124,3049500
2015-01-27,77.3985,77.8054,76.8075,77.0608,2019300
2015-01-28,77.2987,77.8975,75.8556,75.9017,2129800
2015-01-29,75.7865,76.0629,74.9498,75.5486,1957700
2015-01-30,74.9575,75.5409,74.3511,74.4202,1990700
2015-02-02,74.4202,75.2722,73.4376,75.111,1918300
2015-02-03,75.0266,76.1166,74.9345,76.0628,1669300
2015-02-04,75.9016,76.2394,74.9652,75.111,1697200
2015-02-05,75.4488,76.961,75.3567,76.4467,1900600
2015-02-06,75.894,75.9477,73.1459,73.4837,5384300
2015-02-09,73.4223,74.9422,73.3762,74.2283,2811500
2015-02-10,74.5891,74.804,73.0231,73.975,2965400
2015-02-11,74.1438,74.2206,72.7468,73.6602,2444900
2015-02-12,73.9059,74.2667,73.4837,73.6679,2101100
2015-02-13,73.6525,74.3281,73.3071,73.998,1748900
2015-02-17,74.0441,74.6505,73.7524,73.8598,3051300
2015-02-18,73.7831,74.2436,73.2918,73.8445,2430000
2015-02-19,73.8368,73.8368,73.0692,73.1229,1731700
2015-02-20,73.1536,74.1515,73.1076,74.0978,3039000
2015-02-23,74.0978,74.8731,73.9059,74.7119,2621200
2015-02-24,73.2457,74.1899,72.1941,72.6547,6782100
2015-02-25,72.4551,75.8786,72.4474,75.111,6038300
2015-02-26,74.8884,77.3755,74.781,75.9017,18726300
2015-02-27,76.3008,76.5311,75.7635,76.1013,4150600
2015-03-02,76.1012,76.6769,75.8095,76.3008,2911100
2015-03-03,76.2318,76.3546,75.3413,75.4411,3117900
2015-03-04,75.4872,75.9401,74.9882,75.656,3103100
2015-03-05,75.5486,76.4313,75.5102,76.178,2153100
2015-03-06,75.3643,75.3643,73.8444,74.1592,3799300
2015-03-09,74.4586,74.804,73.975,74.1362,2366300
2015-03-10,73.6449,73.8675,72.5472,72.5932,2641500
2015-03-11,72.5472,72.9771,72.34,72.6393,2146700
2015-03-12,73.3071,73.9135,72.9233,73.8982,2231900
2015-03-13,73.8598,73.9136,72.0713,72.34,2510900
2015-03-16,72.7161,72.9233,72.1864,72.6239,2881500
2015-03-17,72.5011,72.8312,72.0406,72.2478,2764400
2015-03-18,72.2325,73.6756,71.5493,73.3148,3493200
2015-03-19,73.3071,73.3992,72.5932,72.6086,2758100
2015-03-20,72.693,75.0496,72.4551,74.9882,3581200
2015-03-23,75.0112,75.4641,74.7272,74.9498,1888400
2015-03-24,75.0496,75.2339,74.5737,74.5814,2271900
2015-03-25,74.5583,74.7502,73.2841,73.2841,1827400
2015-03-26,72.6316,73.6065,72.624,73.0769,1475300
2015-03-27,73.5374,73.975,73.3686,73.7217,2380100
2015-03-30,74.1285,74.2589,73.476,73.8137,2564900
2015-03-31,73.5451,74.1669,72.2709,72.2709,4335500
2015-04-01,73.8905,74.6428,73.3916,74.0441,3388900
2015-04-02,74.1208,74.6811,73.998,74.2897,1526900
2015-04-06,74.2206,75.349,74.0747,75.2569,2603800
2015-04-07,75.2569,75.7174,74.3511,74.3588,2338400
2015-04-08,74.5284,75.2222,74.1737,74.4204,1344300
2015-04-09,74.2277,74.4821,73.4105,73.503,1736300
2015-04-10,73.6649,73.9733,73.2486,73.2948,1468900
2015-04-13,73.2409,73.8499,73.0713,73.0713,1645600
2015-04-14,73.0867,73.3488,72.3851,72.8554,2372800
2015-04-15,74.0118,74.4513,73.3103,73.3719,2404200
2015-04-16,72.9094,74.7365,72.8168,74.5978,2774600
2015-04-17,74.1969,74.4359,73.4876,74.0889,2320900
2015-04-20,74.1198,74.3973,73.6341,73.8885,2222600
2015-04-21,73.8885,74.166,73.1098,73.2255,2150300
2015-04-22,73.2254,74.0426,73.1329,73.9501,1836500
2015-04-23,73.85,74.3511,73.4491,74.0427,1335600
2015-04-24,73.9579,74.351,73.4567,73.4876,2210700
2015-04-27,73.7651,74.035,73.2563,73.3874,1884700
2015-04-28,73.1946,73.8422,73.1407,73.8268,1651600
2015-04-29,73.3334,73.7189,72.0844,72.0922,3132900
2015-04-30,74.3048,74.6517,72.5393,72.8785,4172000
2015-05-01,72.9711,73.1253,71.7838,72.0691,3110500
2015-05-04,72.0459,73.0481,71.9148,72.9633,2479400
2015-05-05,72.9711,73.2255,71.591,71.699,3092800
2015-05-06,71.7452,72.416,71.1131,71.591,3275800
2015-05-07,71.6373,72.493,71.4291,72.1847,1913700
2015-05-08,73.0481,73.3719,72.5316,73.2023,2055800
2015-05-11,72.7783,73.1252,71.7992,72.2001,2369100
2015-05-12,71.7452,72.362,71.0051,72.1615,2170800
2015-05-13,72.4005,72.7552,71.3212,71.6527,3154800
2015-05-14,71.9765,73.1253,71.83,73.0944,2016800
2015-05-15,72.8708,73.6649,72.5393,73.6341,2565300
2015-05-18,73.3103,73.8114,73.1021,73.3951,1568000
2015-05-19,73.1715,73.8345,73.0019,73.5878,1696800
2015-05-20,73.4953,73.4953,72.5624,72.7166,2370300
2015-05-21,72.5779,72.8323,72.1692,72.3928,2322400
2015-05-22,72.2849,73.1329,71.9611,72.7397,2274000
2015-05-26,72.5162,73.0019,72.1847,72.9402,2670100
2015-05-27,72.9017,73.5107,72.4777,73.3643,2485400
2015-05-28,73.1021,73.2255,72.4777,72.9325,2803400
2015-05-29,73.0096,73.0096,71.3752,71.5371,5166900
2015-06-01,71.4677,72.7783,71.3829,72.6472,2590900
2015-06-02,72.4776,72.9788,72.1153,72.5856,2294300
2015-06-03,72.362,72.4776,71.4214,71.4522,3080500
2015-06-04,71.6836,73.7728,71.5679,72.9865,4211000
2015-06-05,72.6704,72.7089,71.3135,71.3289,4130600
2015-06-08,71.4137,71.9919,71.2749,71.5679,2936300
2015-06-09,71.591,71.7221,70.9203,70.982,2406500
2015-06-10,71.0668,72.0074,70.928,71.4677,1377700
2015-06-11,71.7452,72.3466,71.4446,72.0228,1744400
2015-06-12,71.7915,72.1384,71.4754,71.8531,1422700
2015-06-15,71.4581,71.8609,71.2567,71.4659,1616900
2015-06-16,71.4814,72.3025,71.3884,72.2405,1676400
2015-06-17,72.2559,73.1932,71.9384,72.9066,2347700
2015-06-18,73.108,74.5876,72.8214,74.5023,3393700
2015-06-19,74.5643,75.184,74.3397,74.3397,3612200
2015-06-22,74.5643,74.8664,74.1305,74.2002,1574200
2015-06-23,73.6425,74.634,73.5805,74.5565,1848100
2015-06-24,74.5566,74.665,73.6503,73.6503,1692600
2015-06-25,73.8749,75.1143,73.3172,73.3869,1299300
2015-06-26,73.4721,73.4876,72.5581,72.9996,2707900
2015-06-29,72.9221,73.3946,71.9384,71.9926,1569000
2015-06-30,72.5426,72.682,72.0158,72.2637,2034200
2015-07-01,72.7207,72.8756,72.1785,72.8214,1805600
2015-07-02,73.3172,73.6657,72.8447,73.5186,1856500
2015-07-06,73.201,73.7045,73.201,73.5728,2076800
2015-07-07,74.0066,74.2622,73.201,74.0763,1601200
2015-07-08,73.7277,74.053,73.0615,73.1855,1167200
2015-07-09,73.8284,74.1538,72.8911,73.1158,1350300
2015-07-10,73.4566,74.3319,73.139,73.9136,1973000
2015-07-13,74.3939,74.789,73.8284,74.1305,1684400
2015-07-14,74.2157,74.5721,73.9214,73.9601,1469000
2015-07-15,74.1615,74.4249,73.7897,74.3242,1683800
2015-07-16,74.7502,75.9276,74.6495,75.7727,2632500
2015-07-17,75.7107,75.7727,74.7038,75.0988,1588500
2015-07-20,74.8896,75.2615,74.4404,75.184,2229000
2015-07-21,74.9981,75.7262,74.8122,75.0988,1652300
2015-07-22,74.9904,75.308,74.5876,74.7812,1393100
2015-07-23,74.7347,75.9896,74.7347,75.9121,3172800
2015-07-24,76.067,76.1523,74.8587,74.9748,2360200
2015-07-27,74.9516,75.4706,74.5411,74.7347,2057100
2015-07-28,74.8199,75.1375,74.3164,74.8896,2563500
2015-07-29,74.0995,75.5016,72.6355,74.6108,3657700
2015-07-30,74.3939,74.3939,73.3946,73.5496,1746400
2015-07-31,73.6116,74.301,73.4721,73.6735,2710900
2015-08-03,73.7819,73.9988,73.4721,73.8672,2229500
2015-08-04,73.7045,74.8276,73.4024,74.4558,2261600
2015-08-05,74.7347,75.1298,74.4404,74.8587,1888500
2015-08-06,75.4164,76.3692,75.4164,76.191,3543100
2015-08-07,76.3692,77.2367,76.2762,77.1902,2977900
2015-08-10,77.26,77.9029,76.9734,77.8409,2724200
2015-08-11,77.6008,78.3677,76.6945,78.236,2468500
2015-08-12,77.7402,78.0578,76.8029,77.4381,2788300
2015-08-13,77.4381,78.298,76.8959,77.655,2157200
2015-08-14,77.7093,78.4529,77.2677,78.298,1574200
2015-08-17,78.0965,78.6543,77.6937,78.5845,1865300
2015-08-18,78.4451,78.6543,77.7247,77.8409,1827300
2015-08-19,77.6163,78.2592,77.2135,77.7712,1994300
2015-08-20,77.5698,77.6628,76.4699,76.5705,2195100
2015-08-21,76.3459,76.803,74.8432,74.9052,3397500
2015-08-24,71.063,72.6665,69.4596,71.218,7386400
2015-08-25,72.256,72.5891,69.2427,69.3357,4352500
2015-08-26,70.637,71.0786,69.5603,70.9004,4163600
2015-08-27,71.5666,73.2552,71.1173,72.713,2877500
2015-08-28,72.7207,73.1777,72.0158,72.3876,2286800
2015-08-31,72.256,72.4574,71.3574,71.4116,2198600
2015-09-01,70.0019,70.5518,69.4519,69.7385,3258800
2015-09-02,70.5595,70.8384,69.6997,70.6215,2047500
2015-09-03,70.7919,71.2644,70.3272,70.5053,1979400
2015-09-04,69.6842,70.0251,68.623,68.9561,3065800
2015-09-08,69.9631,70.3117,69.2814,69.7539,2199100
2015-09-09,70.5596,70.7687,68.5688,68.7082,2050600
2015-09-10,68.6075,68.8864,68.1273,68.4139,3131000
2015-09-11,68.5765,69.1652,68.2357,69.142,2080000
2015-09-14,69.1653,69.2815,68.5688,68.8089,1681800
2015-09-15,68.9716,69.568,68.5843,69.3666,2037100
2015-09-16,69.1343,70.3427,69.1343,70.18,1788200
2015-09-17,70.2187,72.0546,69.9321,70.8926,2441900
2015-09-18,69.8392,70.7997,69.8392,70.0948,2946000
2015-09-21,70.5308,70.6787,70.1026,70.3751,1360600
2015-09-22,69.8612,70.0014,69.0126,69.3318,1470000
2015-09-23,69.1761,69.4486,68.6856,69.0671,1224500
2015-09-24,68.7323,68.888,68.0238,68.5376,2001500
2015-09-25,68.8802,69.7678,68.6934,69.1683,1843200
2015-09-28,68.9192,69.0437,67.8214,67.8992,2178900
2015-09-29,68.0082,68.3197,67.6034,67.7435,2015900
2015-09-30,68.4831,68.5454,67.798,68.4987,2234900
2015-10-01,68.4753,69.285,68.1016,68.8101,1704300
2015-10-02,68.0627,69.9157,67.9148,69.869,2474000
2015-10-05,70.1727,72.8821,70.1727,72.7653,3042400
2015-10-06,72.7186,72.9521,72.2359,72.6952,2794600
2015-10-07,72.9911,73.3726,72.6252,73.3726,2502000
2015-10-08,73.0845,74.556,73.0689,74.4081,2268700
2015-10-09,74.229,74.5015,73.832,73.9176,2183700
2015-10-12,73.8864,74.1278,73.614,73.8086,1157500
2015-10-13,73.3025,73.7619,72.7887,72.9522,1742400
2015-10-14,73.1079,73.1779,72.1736,72.4539,1964400
2015-10-15,72.8042,73.7307,72.7341,73.6918,1612600
2015-10-16,74.0655,74.9453,73.8864,74.844,2337100
2015-10-19,74.4937,75.3657,74.4937,75.3579,2177000
2015-10-20,75.3346,75.6304,74.8597,75.4514,1808800
2015-10-21,75.5214,75.6538,74.6806,74.7896,1474800
2015-10-22,74.992,77.5769,74.992,77.4445,2415900
2015-10-23,77.5302,77.8105,76.7049,77.211,1546000
2015-10-26,77.2109,77.6002,76.8216,77.4912,1044800
2015-10-27,77.1876,77.4056,76.7282,77.2888,1107800
2015-10-28,77.5145,78.589,77.2888,78.5345,2922500
2015-10-29,77.7482,79.5233,76.7749,79.3832,2736000
2015-10-30,79.4999,79.897,78.9627,79.5933,3364300
2015-11-02,80.0449,81.0649,79.6401,81.0181,2757700
2015-11-03,80.8858,80.9559,80.2318,80.4109,2064600
2015-11-04,80.4186,80.8157,79.3676,79.5933,1732000
2015-11-05,79.204,79.3831,77.1175,78.5345,3137200
2015-11-06,78.0518,78.0518,75.5136,76.3234,3114800
2015-11-09,76.1676,76.2533,75.0465,75.6071,1839100
2015-11-10,75.6226,76.0119,75.4124,75.6226,1753700
2015-11-11,75.8484,76.2922,75.4358,76.0042,1110300
2015-11-12,75.7628,76.5102,75.4825,75.7939,1683000
2015-11-13,75.9886,76.3623,74.8986,75.0387,1623700
2015-11-16,75.1088,76.3389,74.7429,76.3389,1336600
2015-11-17,76.4791,77.0552,76.0898,76.5725,1381000
2015-11-18,76.7827,77.717,76.5492,77.5925,1668000
2015-11-19,77.7559,78.0596,77.2498,77.5691,1537100
2015-11-20,78.0129,78.5345,77.4912,78.2386,1325700
2015-11-23,78.2386,78.3788,77.4289,77.8104,997400
2015-11-24,77.2966,77.4289,76.5491,77.281,1336900
2015-11-25,77.1954,77.5457,77.0007,77.1487,965900
2015-11-27,77.1486,77.8883,77.1486,77.608,487000
2015-11-30,77.8182,78.0207,77.2577,77.3744,1795400
2015-12-01,77.4678,78.7836,77.4678,78.7681,1994100
2015-12-02,78.6046,78.8226,77.2654,77.4367,1649900
2015-12-03,77.4134,77.608,75.864,76.2144,2469600
2015-12-04,76.3545,77.0863,75.6538,75.9496,3380500
2015-12-07,75.5681,76.2844,75.5603,76.0586,2485600
2015-12-08,75.7861,75.9964,74.9609,75.428,2655000
2015-12-09,74.9686,75.864,73.8553,74.3847,2558800
2015-12-10,74.3847,74.774,73.9409,74.0188,1742600
2015-12-11,73.2168,73.6528,72.6018,72.9366,3007700
2015-12-14,73.0853,73.8914,72.6939,73.6018,2220200
2015-12-15,74.2514,75.2533,74.181,74.8306,1774600
2015-12-16,75.1437,76.5212,74.8541,76.3099,1892100
2015-12-17,76.5681,76.6073,75.1985,75.2063,1775700
2015-12-18,74.8306,75.0576,74.0323,74.0401,3258400
2015-12-21,74.6819,74.9324,74.1888,74.7915,1291400
2015-12-22,75.2533,75.9185,75.0263,75.4646,1755500
2015-12-23,75.6681,77.1238,75.6681,77.0925,1844600
2015-12-24,77.1943,77.249,76.6386,76.8108,668400
2015-12-28,76.4977,77.1082,76.3098,76.9908,1028300
2015-12-29,77.4447,77.9456,77.4212,77.8047,1198200
2015-12-30,77.7421,77.8987,76.7168,76.7794,1039600
2015-12-31,76.6699,76.6934,75.8246,75.8794,1523300
2016-01-04,75.3628,75.7463,74.4236,75.6837,2819800
2016-01-05,75.8716,77.2882,75.762,77.1786,2518400
2016-01-06,76.756,77.2021,76.3255,76.9047,2132400
2016-01-07,75.8402,76.1768,74.6428,74.9871,3203600
2016-01-08,75.128,75.5194,73.4923,73.7506,1959800
2016-01-11,74.1419,74.3532,73.4453,73.9462,1545400
2016-01-12,74.4393,74.4941,73.3984,73.9462,1859900
2016-01-13,74.2358,74.408,72.0835,72.1226,1989500
2016-01-14,72.5844,72.827,71.7704,72.1696,2524500
2016-01-15,70.839,71.7156,68.7571,69.1798,5386300
2016-01-19,70.252,73.2027,70.1268,71.1521,4084300
2016-01-20,70.4477,70.5807,67.4736,69.6572,4293000
2016-01-21,69.5555,71.3478,69.0389,70.4555,2994700
2016-01-22,71.1521,73.2496,70.6981,72.9835,3258300
2016-01-25,73.007,73.0931,71.1677,71.3164,2895300
2016-01-26,72.0052,73.3279,71.9269,72.373,2795000
2016-01-27,72.0521,73.1401,71.5512,72.4044,2024200
2016-01-28,72.4983,73.1401,72.2713,72.4044,1950100
2016-01-29,73.2888,73.9619,72.6861,73.8366,2744400
2016-02-01,73.2575,73.4923,72.6548,72.8661,2621900
2016-02-02,72.3809,72.6626,71.3399,71.4964,1908400
2016-02-03,71.8174,71.8174,69.1876,70.8234,4310400
2016-02-04,70.6903,71.88,70.4477,71.293,2385400
2016-02-05,70.9877,71.1834,69.3128,69.532,2046000
2016-02-08,69.1954,69.2345,66.1743,66.8474,3025300
2016-02-09,66.1822,67.2231,65.6734,66.9727,2638100
2016-02-10,67.1918,68.1936,66.8083,67.184,1595200
2016-02-11,66.2526,66.2526,65.016,65.4778,2891000
2016-02-12,66.597,67.1683,65.5482,67.0509,2188000
2016-02-16,68.1623,68.4519,67.2936,67.6614,1880200
2016-02-17,68.0371,68.358,67.3953,67.4579,2491800
2016-02-18,67.3796,68.8823,67.137,68.4832,2799500
2016-02-19,68.4128,68.8119,67.7084,68.3423,2750900
2016-02-22,68.8902,70.299,68.8902,69.845,2633600
2016-02-23,69.5554,69.9389,68.5458,68.8902,1967600
2016-02-24,68.538,69.9938,68.0997,69.6807,3775900
2016-02-25,69.8685,70.5494,69.6259,69.9859,4584300
2016-02-26,69.5007,71.8487,68.3188,70.4477,4730300
2016-02-29,70.5651,72.9835,70.4477,72.1617,3879600
2016-03-01,72.5922,74.1888,71.7313,74.1184,3240600
2016-03-02,73.8758,74.1184,73.367,74.0558,1645700
2016-03-03,74.1967,74.6037,73.6723,74.588,1879700
2016-03-04,74.4471,75.3941,74.4315,75.0889,1987800
2016-03-07,74.7132,75.2924,74.5175,74.8228,1987900
2016-03-08,74.3689,74.7915,73.8601,74.0401,1719400
2016-03-09,74.3062,74.4941,73.774,74.0401,1872800
2016-03-10,74.5958,74.9871,73.3279,74.1262,1748500
2016-03-11,74.7837,77.1395,74.6819,77.0612,2680700
2016-03-14,76.4586,76.9438,75.6759,76.7481,2026200
2016-03-15,75.9733,77.1943,75.9342,77.0221,2124200
2016-03-16,76.7873,78.2509,76.5368,78.1178,1817000
2016-03-17,78.0474,80.5363,77.8517,79.6362,3535100
2016-03-18,79.9884,79.9884,78.3839,78.6657,3566500
2016-03-21,78.2744,78.7831,78.0787,78.5326,1718100
2016-03-22,78.3291,78.5561,77.8439,78.2117,1435800
2016-03-23,78.2665,79.0179,77.93,77.9378,1343900
2016-03-24,77.7969,78.7518,77.3821,78.5405,1576800
2016-03-28,78.6265,78.9553,78.1804,78.4544,1077100
2016-03-29,78.5013,79.8866,78.11,79.7692,1824400
2016-03-30,80.1058,80.5441,79.8945,80.0745,1568400
2016-03-31,79.8318,80.5597,79.7379,80.1214,1588300
2016-04-01,79.7771,82.039,79.7301,81.7885,3108100
2016-04-04,81.9451,82.0859,81.4911,81.9451,1877200
2016-04-05,81.3972,81.7024,81.1937,81.3972,1661100
2016-04-06,81.3972,82.8373,81.2015,82.7277,2331500
2016-04-07,82.3599,82.6103,81.7337,82.1799,2133100
2016-04-08,82.5967,83.4225,82.4394,83.1393,1380300
2016-04-11,83.5641,83.7843,83.1079,83.3753,1423500
2016-04-12,83.2967,83.7528,82.7854,83.5011,1495700
2016-04-13,83.9495,83.9573,83.218,83.5484,2271300
2016-04-14,83.4854,83.6349,82.6439,82.7383,1628000
2016-04-15,82.8012,83.3674,82.4787,83.1944,1325100
2016-04-18,82.754,83.1787,82.581,83.0057,2031500
2016-04-19,82.5967,83.0056,81.7551,82.9742,2433100
2016-04-20,82.9821,83.2809,82.2978,82.4394,1707300
2016-04-21,82.1877,82.1877,80.5204,80.6698,2442200
2016-04-22,80.9765,82.691,80.89,81.9439,1709900
2016-04-25,81.8653,82.227,81.2518,81.936,1296800
2016-04-26,82.1484,82.6203,82.0933,82.4001,1257900
2016-04-27,82.2113,82.8012,81.6372,82.1799,1613500
2016-04-28,81.645,82.8483,81.4169,81.8967,2402300
2016-04-29,81.7551,82.7776,80.4496,82.4866,2678500
2016-05-02,82.581,83.1865,82.1877,82.9821,2100800
2016-05-03,82.1248,82.5731,81.126,81.9203,1976800
2016-05-04,81.5192,83.1551,81.2125,82.9821,1927500
2016-05-05,83.0607,83.9337,83.0607,83.6113,2148400
2016-05-06,83.4146,83.9022,82.7697,83.8157,1313900
2016-05-09,83.8629,84.2798,83.5562,83.8787,1169500
2016-05-10,84.0517,84.3427,83.8,84.2955,1156200
2016-05-11,84.0989,84.2562,83.1315,83.1551,1025800
2016-05-12,83.5719,83.9809,83.045,83.8079,1185200
2016-05-13,83.6348,83.8393,82.8719,83.1315,1272200
2016-05-16,83.1708,83.9337,83.1315,83.745,1620900
2016-05-17,83.8787,83.8787,82.4394,82.8641,1213700
2016-05-18,82.7225,82.927,81.3305,82.2271,1691000
2016-05-19,81.4012,81.8652,81.0945,81.6136,1146700
2016-05-20,82.0147,82.1326,81.5034,81.8023,1632900
2016-05-23,82.0147,82.1405,81.5035,81.9203,1069200
2016-05-24,82.1484,82.8562,81.9518,82.8169,2153000
2016-05-25,83.3674,83.7371,82.9899,83.5011,1311800
2016-05-26,83.391,83.5562,82.5102,82.8169,1544700
2016-05-27,82.927,83.7921,82.8641,83.4146,1134700
2016-05-31,83.336,83.6034,82.7776,83.1944,2166200
2016-06-01,82.9427,83.2494,82.4787,82.9506,1133700
2016-06-02,82.8562,83.8157,82.5259,83.8079,1338500
2016-06-03,84.1224,84.382,83.6899,84.1303,1438300
2016-06-06,84.2404,84.673,83.8865,84.3112,1164500
2016-06-07,84.3663,85.1527,84.1067,84.8382,1299700
2016-06-08,84.8145,85.1842,84.3348,84.5943,1225600
2016-06-09,84.4685,85.8055,84.2325,85.7819,2009500
2016-06-10,85.2786,86.0258,84.964,85.5617,2050800
2016-06-13,85.546,86.3561,85.373,85.6718,2493200
2016-06-14,85.3494,85.6089,84.3191,84.6337,1552000
2016-06-15,84.768,85.1711,84.4598,84.7522,1342700
2016-06-16,84.5546,85.1632,84.2859,85.1158,1460400
2016-06-17,85.0447,85.1316,84.1752,84.523,2267200
2016-06-20,85.2344,85.8034,84.8629,84.9024,2327100
2016-06-21,85.2897,86.7756,85.0763,86.499,2071300
2016-06-22,86.4594,86.7993,85.8588,86.4673,1247300
2016-06-23,86.9416,88.1034,86.5701,88.1034,1842700
2016-06-24,85.5031,87.155,85.1079,85.5742,3365800
2016-06-27,85.0763,86.088,84.2859,86.0643,2662000
2016-06-28,86.7993,87.6055,86.3014,87.5739,1805500
2016-06-29,88.2457,89.4154,87.8189,89.3127,2442700
2016-06-30,89.4866,89.8107,88.3168,89.7948,3217100
2016-07-01,90.0557,90.4983,89.6684,89.7869,1551300
2016-07-05,89.8027,90.2849,89.6842,89.9687,2322400
2016-07-06,89.6921,89.7237,88.222,88.8385,2411600
2016-07-07,88.8859,89.6921,88.2615,88.6804,1994100
2016-07-08,89.455,89.9055,88.7832,89.8344,1927200
2016-07-11,89.8344,90.7275,89.1072,90.6327,2073300
2016-07-12,90.5773,91.7787,90.3086,91.7629,3195700
2016-07-13,92.0,92.2371,91.3519,91.6918,2194400
2016-07-14,91.676,92.6007,91.3993,92.4742,2344500
2016-07-15,92.901,92.901,91.6443,92.332,1712700
2016-07-18,92.3082,92.8694,91.8814,91.921,1485000
2016-07-19,91.921,92.7746,91.7866,92.7667,1388600
2016-07-20,92.7588,93.1382,92.5533,93.0512,1627400
2016-07-21,92.988,93.2014,92.4584,92.909,1305600
2016-07-22,92.9959,93.4701,92.735,93.1381,1511200
2016-07-25,93.1856,93.3515,91.8261,92.3715,1467200
2016-07-26,92.4268,92.6481,92.0711,92.4505,1571600
2016-07-27,92.4663,93.067,91.834,92.9563,1961700
2016-07-28,92.7351,93.1856,91.5653,92.1976,2176000
2016-07-29,91.8893,92.0395,91.3361,91.5021,2296800
