Fecha,PrecioApertura,PrecioMaximo,PrecioMinimo,PrecioCierre,Volumen,SMA_20,Banda_Superior,Banda_Inferior
2005-03-24,3.3878,3.6539,3.3754,3.6218,4046400,3.8943,4.2603,3.5283
2005-03-28,3.6095,3.644,3.5479,3.5578,1988400,3.8693,4.256,3.4826
2005-03-29,3.5676,3.6341,3.4888,3.5183,1746000,3.8474,4.2619,3.4329
2005-03-30,3.5134,3.5824,3.4395,3.5725,2360000,3.8225,4.2405,3.4046
2005-03-31,3.5972,3.7499,3.5972,3.6933,2521200,3.7989,4.1874,3.4103
2005-04-01,3.5849,3.7031,3.5849,3.6957,2260400,3.7764,4.1314,3.4215
2005-04-04,3.6514,3.7007,3.6243,3.6834,1199200,3.7561,4.0807,3.4315
2005-04-05,3.6957,3.8189,3.6957,3.7598,2964000,3.7411,4.0325,3.4497
2005-04-06,3.745,3.8041,3.6908,3.7623,2789600,3.7225,3.9483,3.4966
2005-04-07,3.7401,3.8485,3.7081,3.8041,1476400,3.7121,3.8976,3.5266
2005-04-08,3.7869,3.7894,3.7549,3.7844,1547200,3.7105,3.8928,3.5283
2005-04-11,3.7623,3.8041,3.7598,3.7721,832400,3.7082,3.8857,3.5307
2005-04-12,3.8165,3.8682,3.7253,3.851,4554400,3.7093,3.8902,3.5283
2005-04-13,3.8928,4.0357,3.782,3.8066,5777200,3.7115,3.8962,3.5268
2005-04-14,3.7623,3.7697,3.6489,3.713,3149600,3.713,3.8972,3.5287
2005-04-15,3.6834,3.7056,3.5405,3.5553,3368800,3.6998,3.8898,3.5098
2005-04-18,3.5602,3.6883,3.511,3.6711,1922400,3.6985,3.8889,3.508
2005-04-19,3.5479,3.644,3.511,3.575,3828800,3.6882,3.8822,3.4942
2005-04-20,3.5479,3.5923,3.5233,3.5578,2084000,3.6801,3.8819,3.4783
2005-04-21,3.5578,3.7426,3.5553,3.7179,4069600,3.6837,3.8855,3.4818
2005-04-22,3.7179,3.7179,3.5553,3.5849,3360000,3.6818,3.8867,3.477
2005-04-25,3.5849,3.607,3.4001,3.4494,4261600,3.6764,3.9,3.4528
2005-04-26,3.4494,3.5553,3.3508,3.5454,3872800,3.6778,3.8976,3.4579
2005-04-27,3.543,3.6366,3.5011,3.6366,1897200,3.681,3.8962,3.4658
2005-04-28,3.6366,3.6391,3.5504,3.5701,1384000,3.6748,3.8955,3.4541
2005-04-29,3.5701,3.6194,3.5233,3.5553,1490000,3.6678,3.8945,3.441
2005-05-02,3.5676,3.5676,3.4715,3.5257,1483600,3.6599,3.8951,3.4246
2005-05-03,3.511,3.6243,3.4814,3.5701,1642000,3.6504,3.884,3.4168
2005-05-04,3.5849,3.6982,3.5701,3.6908,1402800,3.6468,3.8753,3.4183
2005-05-05,3.6834,3.7204,3.6218,3.6982,2910800,3.6415,3.8594,3.4237
2005-05-06,3.6957,3.8189,3.6785,3.782,3101600,3.6414,3.8589,3.4239
2005-05-09,3.7327,3.8189,3.7278,3.8041,3662800,3.643,3.865,3.4211
2005-05-10,3.7598,3.8682,3.7549,3.8189,2954000,3.6414,3.8574,3.4254
2005-05-11,3.8066,3.8608,3.7672,3.7672,2080400,3.6394,3.8498,3.4291
2005-05-12,3.7573,3.814,3.681,3.6933,1806000,3.6385,3.8475,3.4294
2005-05-13,3.6957,3.7278,3.5849,3.6662,3694800,3.644,3.8496,3.4384
2005-05-16,3.6637,3.7401,3.6415,3.7056,1796400,3.6457,3.8529,3.4386
2005-05-17,3.6637,3.8805,3.6317,3.8584,3041200,3.6599,3.8847,3.4351
2005-05-18,3.8436,3.9643,3.7968,3.9027,4379600,3.6771,3.9211,3.4332
2005-05-19,4.2624,4.4595,4.2501,4.361,20659200,3.7093,4.1008,3.3178
2005-05-20,4.2871,4.5778,4.2723,4.5556,10856000,3.7578,4.2971,3.2185
2005-05-23,4.4349,4.7946,4.3708,4.7379,9897200,3.8223,4.4972,3.1473
2005-05-24,4.7429,4.8636,4.7133,4.8291,7348400,3.8864,4.6836,3.0892
2005-05-25,4.903,4.94,4.8045,4.8932,7942000,3.9493,4.8543,3.0442
2005-05-26,4.9252,5.009,4.8414,4.9621,6382800,4.0189,5.0111,3.0267
2005-05-27,4.9769,4.9892,4.8907,4.8932,6084400,4.0858,5.1256,3.0459
2005-05-31,4.903,5.009,4.8587,4.9868,6211600,4.1588,5.2376,3.0801
2005-06-01,4.9523,4.9991,4.9227,4.9671,4614000,4.2287,5.3276,3.1297
2005-06-02,4.9646,5.174,4.9523,5.1642,5700000,4.3023,5.4461,3.1586
2005-06-03,5.1248,5.1297,5.004,5.0632,4089600,4.3706,5.5254,3.2158
2005-06-06,5.073,5.0755,4.9548,4.9548,3219600,4.4292,5.5773,3.2812
2005-06-07,4.7921,4.9203,4.7429,4.8661,5886000,4.4823,5.6066,3.358
2005-06-08,4.8907,4.9203,4.8611,4.8956,2114000,4.5362,5.6294,3.4429
2005-06-09,4.9129,4.9671,4.8291,4.9646,3357600,4.596,5.6421,3.5499
2005-06-10,4.9449,4.9474,4.8414,4.8636,1685600,4.6545,5.6155,3.6936
2005-06-13,4.8414,5.0459,4.8414,5.0459,3239600,4.7235,5.5779,3.8692
2005-06-14,5.0459,5.0804,4.9572,5.0755,1858800,4.792,5.5118,4.0722
2005-06-15,5.0706,5.0804,4.8537,4.9498,2855600,4.8466,5.4187,4.2745
2005-06-16,4.9769,4.9819,4.802,4.8858,2862400,4.8957,5.2561,4.5354
