Fecha,PrecioApertura,PrecioMaximo,PrecioMinimo,PrecioCierre,Volumen
1974-04-03,0.9804,1.005,0.9804,0.998,196800
1974-04-04,0.9997,1.0156,0.9997,1.0156,198400
1974-04-05,1.0156,1.0226,1.0085,1.012,270400
1974-04-08,1.0068,1.0068,0.998,0.9997,100800
1974-04-09,0.9997,1.0138,0.9927,1.0138,182400
1974-04-10,1.0138,1.0401,1.012,1.0314,278400
1974-04-11,1.0296,1.0296,1.012,1.0243,156800
1974-04-15,1.0296,1.0401,1.0296,1.0401,81600
1974-04-16,1.0401,1.0472,1.0243,1.0384,219200
1974-04-17,1.0384,1.0542,1.0366,1.0524,158400
1974-04-18,1.0542,1.063,1.0542,1.063,267200
1974-04-19,1.0489,1.0489,1.0314,1.0401,388800
1974-04-22,1.0401,1.0401,1.0314,1.0401,198400
1974-04-23,1.0401,1.0524,1.0173,1.0208,358400
1974-04-24,0.998,0.998,0.9839,0.9857,561600
1974-04-25,0.9857,0.998,0.9804,0.9892,198400
1974-04-26,0.991,1.0173,0.991,1.0173,185600
1974-04-29,1.0173,1.0314,1.005,1.0296,163200
1974-04-30,1.0331,1.0489,1.0331,1.0454,184000
1974-05-01,1.0454,1.0806,1.0366,1.0683,326400
1974-05-02,1.0683,1.0788,1.0612,1.063,265600
1974-05-03,1.056,1.056,1.0419,1.0419,244800
1974-05-06,1.0401,1.0401,1.0226,1.0314,107200
1974-05-07,1.0472,1.0683,1.0472,1.0647,152000
1974-05-08,1.0647,1.1016,1.056,1.0806,244800
1974-05-09,1.0876,1.1104,1.0876,1.0981,209600
1974-05-10,1.0981,1.1052,1.0876,1.0876,299200
1974-05-13,1.0609,1.0839,1.0609,1.0609,164800
1974-05-14,1.068,1.0839,1.068,1.0839,305600
1974-05-15,1.0839,1.0839,1.0715,1.0821,185600
1974-05-16,1.0821,1.0839,1.0645,1.0645,265600
1974-05-17,1.0645,1.068,1.0574,1.0574,363200
1974-05-20,1.0574,1.068,1.0451,1.0521,308800
1974-05-21,1.0592,1.0733,1.0592,1.0662,368000
1974-05-22,1.0662,1.0821,1.0662,1.068,193600
1974-05-23,1.068,1.068,1.0504,1.068,472000
1974-05-24,1.068,1.0839,1.0574,1.075,260800
1974-05-28,1.0768,1.0909,1.0768,1.0768,230400
1974-05-29,1.0768,1.0909,1.0645,1.0715,246400
1974-05-30,1.0715,1.0715,1.0574,1.0609,248000
1974-05-31,1.0609,1.0645,1.0433,1.0592,430400
1974-06-03,1.0592,1.0715,1.0521,1.0645,468800
1974-06-04,1.0645,1.0803,1.0645,1.0803,188800
1974-06-05,1.0803,1.1085,1.0803,1.0997,256000
1974-06-06,1.1015,1.1209,1.1015,1.1156,169600
1974-06-07,1.1226,1.1455,1.1226,1.1226,376000
1974-06-10,1.1226,1.1226,1.1068,1.1138,420800
1974-06-11,1.1138,1.1244,1.1138,1.1226,184000
1974-06-12,1.1226,1.1279,1.1138,1.1279,366400
1974-06-13,1.1279,1.1649,1.1279,1.1579,512000
1974-06-14,1.1561,1.1561,1.1367,1.1402,267200
1974-06-17,1.1332,1.1332,1.1279,1.1314,123200
1974-06-18,1.1314,1.1455,1.1244,1.1385,100800
1974-06-19,1.1385,1.1491,1.1314,1.1491,249600
1974-06-20,1.1473,1.1473,1.1367,1.1367,635200
1974-06-21,1.1314,1.1314,1.1156,1.1314,244800
1974-06-24,1.1314,1.1332,1.1226,1.1279,352000
1974-06-25,1.1279,1.1526,1.1156,1.1455,268800
1974-06-26,1.1455,1.1455,1.1314,1.1314,160000
1974-06-27,1.1314,1.1314,1.1209,1.1226,208000
1974-06-28,1.1138,1.1138,1.0927,1.0997,360000
1974-07-01,1.0997,1.0997,1.0909,1.0927,286400
1974-07-02,1.0927,1.0962,1.0733,1.075,292800
1974-07-03,1.075,1.0909,1.0733,1.0768,296000
1974-07-05,1.075,1.075,1.0504,1.0504,300800
1974-07-08,1.0504,1.0504,1.0116,1.0345,348800
1974-07-09,1.0345,1.0398,1.0098,1.0151,585600
1974-07-10,1.0151,1.0257,0.9869,0.9869,614400
1974-07-11,0.9869,1.0028,0.9834,0.9887,321600
1974-07-12,1.0081,1.0257,1.0081,1.0186,355200
1974-07-15,1.0398,1.0574,1.0398,1.0486,235200
1974-07-16,1.0451,1.0451,1.0204,1.0363,275200
1974-07-17,1.0363,1.0504,1.031,1.0398,211200
1974-07-18,1.0451,1.075,1.0451,1.0645,340800
1974-07-19,1.0645,1.0839,1.0645,1.0662,278400
1974-07-22,1.0662,1.0662,1.0398,1.0574,420800
1974-07-23,1.0574,1.075,1.0451,1.0715,336000
1974-07-24,1.0504,1.0504,1.031,1.0486,609600
1974-07-25,1.0486,1.0504,1.0257,1.0327,390400
1974-07-26,1.0327,1.0327,1.001,1.0098,712000
1974-07-29,0.9922,0.9922,0.9693,0.9763,560000
1974-07-30,0.9711,0.9711,0.9517,0.9622,504000
1974-07-31,0.9622,0.9693,0.9376,0.9376,328000
1974-08-01,0.9376,0.9446,0.9217,0.9358,513600
1974-08-02,0.9323,0.9323,0.92,0.9217,374400
1974-08-05,0.9217,0.9517,0.9217,0.9393,364800
1974-08-06,0.9482,0.9887,0.9482,0.9675,737600
1974-08-07,0.9675,0.9711,0.9622,0.9693,497600
1974-08-08,0.9693,0.9869,0.9376,0.9464,476800
1974-08-09,0.9358,0.9358,0.92,0.92,222400
1974-08-12,0.9483,0.9483,0.9253,0.9341,296000
1974-08-13,0.9341,0.9341,0.9058,0.9058,481600
1974-08-14,0.9058,0.9093,0.8616,0.8846,771200
1974-08-15,0.8846,0.8863,0.8669,0.8669,500800
1974-08-16,0.8669,0.874,0.8492,0.851,296000
1974-08-19,0.851,0.851,0.8297,0.8297,408000
1974-08-20,0.8333,0.8527,0.8333,0.8492,420800
1974-08-21,0.8492,0.8545,0.8421,0.8492,305600
1974-08-22,0.8421,0.8421,0.8262,0.828,489600
1974-08-23,0.828,0.851,0.8227,0.8333,337600
1974-08-26,0.8333,0.8598,0.8209,0.8527,475200
1974-08-27,0.8492,0.8492,0.8333,0.8368,572800
1974-08-28,0.8368,0.8598,0.8368,0.8439,526400
1974-08-29,0.8439,0.8545,0.8439,0.8527,521600
1974-08-30,0.8616,0.8916,0.8616,0.8916,473600
1974-09-03,0.8916,0.9146,0.8846,0.8846,492800
1974-09-04,0.8669,0.8669,0.8439,0.8616,520000
1974-09-05,0.874,0.9253,0.874,0.9217,424000
1974-09-06,0.9217,0.966,0.9146,0.9235,676800
1974-09-09,0.9058,0.9058,0.8916,0.8916,355200
1974-09-10,0.8916,0.9093,0.8846,0.8934,392000
1974-09-11,0.8934,0.9005,0.8828,0.8899,348800
1974-09-12,0.8775,0.8775,0.8616,0.8616,414400
1974-09-13,0.851,0.851,0.805,0.8085,1249600
1974-09-16,0.8103,0.8492,0.8103,0.8368,387200
1974-09-17,0.8757,0.9111,0.8757,0.8899,281600
1974-09-18,0.8775,0.8775,0.8527,0.8775,390400
1974-09-19,0.8863,0.9076,0.8863,0.8863,622400
1974-09-20,0.8863,0.9182,0.8793,0.9111,465600
1974-09-23,0.9111,0.9306,0.9058,0.9182,275200
1974-09-24,0.9058,0.9058,0.8987,0.9058,296000
1974-09-25,0.9058,0.9323,0.8916,0.9005,403200
1974-09-26,0.874,0.874,0.8527,0.8616,280000
1974-09-27,0.8616,0.8704,0.8227,0.8262,324800
1974-09-30,0.805,0.805,0.7873,0.7961,748800
1974-10-01,0.7961,0.8209,0.7926,0.8103,748800
1974-10-02,0.8209,0.8368,0.8209,0.828,321600
1974-10-03,0.8227,0.8227,0.8138,0.8173,510400
1974-10-04,0.8173,0.8191,0.8032,0.812,476800
1974-10-07,0.8173,0.835,0.8173,0.828,553600
1974-10-08,0.828,0.8368,0.8138,0.8138,390400
1974-10-09,0.8138,0.8545,0.805,0.8545,473600
1974-10-10,0.8775,0.9005,0.8775,0.8775,598400
1974-10-11,0.8775,0.8934,0.8686,0.8863,766400
1974-10-14,0.8863,0.9571,0.8863,0.9465,816000
1974-10-15,0.9465,0.9518,0.9164,0.9341,462400
1974-10-16,0.9341,0.9341,0.9005,0.9093,673600
1974-10-17,0.9093,0.9341,0.8863,0.9235,624000
1974-10-18,0.9306,0.9483,0.9306,0.9306,281600
1974-10-21,0.9306,0.9553,0.927,0.9553,340800
1974-10-22,0.966,0.9925,0.966,0.9748,601600
1974-10-23,0.9748,0.9748,0.927,0.9323,524800
1974-10-24,0.9306,0.9306,0.9005,0.9253,348800
1974-10-25,0.9341,0.9624,0.9341,0.9465,438400
1974-10-28,0.9465,0.95,0.9341,0.95,120000
1974-10-29,0.966,1.0049,0.966,0.9978,542400
1974-10-30,0.9978,1.0243,0.996,1.019,454400
1974-10-31,1.019,1.0456,1.0084,1.0226,659200
1974-11-01,1.0137,1.0137,0.9925,0.996,304000
1974-11-04,0.9889,0.9889,0.9748,0.9889,363200
1974-11-05,0.9889,1.0314,0.9819,1.0314,313600
1974-11-06,1.0314,1.0562,1.0296,1.0314,360000
1974-11-07,1.0314,1.0544,1.0296,1.0438,320000
1974-11-08,1.0314,1.0438,1.0314,1.0349,406400
1974-11-11,1.0349,1.0491,1.0349,1.0491,233600
1974-11-12,1.0491,1.0491,1.026,1.0314,153600
1974-11-13,1.0314,1.042,1.0083,1.0083,812800
1974-11-14,1.0083,1.0225,1.0012,1.0012,340800
1974-11-15,0.9781,0.9781,0.9604,0.9604,582400
1974-11-18,0.9373,0.9373,0.9284,0.9284,872000
1974-11-19,0.9284,0.9515,0.9284,0.9373,264000
1974-11-20,0.9373,0.9515,0.9373,0.9426,273600
1974-11-21,0.9426,0.9533,0.9337,0.9533,174400
1974-11-22,0.9746,0.9852,0.9746,0.9763,182400
1974-11-25,0.9763,0.9923,0.9763,0.9905,192000
1974-11-26,0.9905,0.9941,0.9657,0.9834,364800
1974-11-27,0.9905,1.0101,0.9905,0.9941,496000
1974-11-29,0.9941,0.9959,0.987,0.9941,304000
1974-12-02,0.9905,0.9905,0.9373,0.9373,414400
1974-12-03,0.9373,0.9515,0.9213,0.9373,422400
1974-12-04,0.9373,0.9586,0.9373,0.9515,262400
1974-12-05,0.9444,0.9444,0.9249,0.9284,388800
1974-12-06,0.9266,0.9266,0.9124,0.9124,292800
1974-12-09,0.9124,0.9124,0.8805,0.8982,873600
1974-12-10,0.9036,0.9284,0.9036,0.9213,630400
1974-12-11,0.9266,0.9462,0.9266,0.9373,568000
1974-12-12,0.9373,0.9373,0.9036,0.9053,838400
1974-12-13,0.9053,0.9213,0.9018,0.9142,312000
1974-12-16,0.9142,0.9142,0.9036,0.9036,188800
1974-12-17,0.9036,0.9195,0.9036,0.9089,521600
1974-12-18,0.9195,0.9337,0.9195,0.9249,128000
1974-12-19,0.9249,0.9355,0.9124,0.9266,299200
1974-12-20,0.9266,0.9337,0.9195,0.9195,252800
1974-12-23,0.9195,0.9213,0.9124,0.9195,232000
1974-12-24,0.9266,0.9355,0.9266,0.9266,60800
1974-12-26,0.9266,0.9355,0.9213,0.9266,96000
1974-12-27,0.9266,0.9373,0.9195,0.9213,166400
1974-12-30,0.9213,0.9213,0.9142,0.9178,102400
1974-12-31,0.9249,0.9692,0.9249,0.9657,265600
1975-01-02,0.9657,0.9657,0.9444,0.9533,316800
1975-01-03,0.9533,0.9763,0.9444,0.9746,224000
1975-01-06,0.9746,0.987,0.9604,0.9604,307200
1975-01-07,0.9586,0.9586,0.9444,0.9444,281600
1975-01-08,0.9373,0.9373,0.9266,0.9266,406400
1975-01-09,0.9195,0.9195,0.9036,0.9124,584000
1975-01-10,0.9124,0.9284,0.8965,0.9018,539200
1975-01-13,0.9018,0.9142,0.8805,0.8805,334400
1975-01-14,0.8805,0.8876,0.8716,0.8716,451200
1975-01-15,0.8716,0.8716,0.845,0.8627,913600
1975-01-16,0.8627,0.8645,0.8468,0.8627,345600
1975-01-17,0.8627,0.8627,0.8308,0.8308,488000
1975-01-20,0.8308,0.8414,0.8148,0.8379,358400
1975-01-21,0.8379,0.845,0.8325,0.8397,468800
1975-01-22,0.8396,0.8805,0.8379,0.8769,347200
1975-01-23,0.8769,0.9018,0.8769,0.8876,568000
1975-01-24,0.8947,0.9266,0.8947,0.9195,745600
1975-01-27,0.9213,0.9515,0.9213,0.9391,574400
1975-01-28,0.9391,0.9604,0.9142,0.9142,916800
1975-01-29,0.9142,0.9195,0.9089,0.9142,499200
1975-01-30,0.9142,0.9284,0.9142,0.9142,436800
1975-01-31,0.9142,0.9337,0.9107,0.9195,572800
1975-02-03,0.9195,0.9391,0.9195,0.9337,614400
1975-02-04,0.9337,0.9586,0.9195,0.9462,534400
1975-02-05,0.9533,0.9781,0.9533,0.9604,657600
1975-02-06,0.9657,0.9923,0.9657,0.9657,764800
1975-02-07,0.975,0.975,0.9553,0.975,520000
1975-02-10,0.975,0.9821,0.9732,0.9785,224000
1975-02-11,0.9785,0.9803,0.9714,0.9714,208000
1975-02-12,0.9732,0.9892,0.9732,0.9874,347200
1975-02-13,1.0035,1.0195,1.0035,1.0124,897600
1975-02-14,1.0124,1.0462,1.0053,1.0266,688000
1975-02-18,1.0266,1.0373,1.0124,1.0231,500800
1975-02-19,1.0231,1.0391,1.0213,1.0373,558400
1975-02-20,1.0445,1.0801,1.0445,1.073,732800
1975-02-21,1.073,1.0783,1.0676,1.0694,286400
1975-02-24,1.0623,1.0623,1.0445,1.0534,761600
1975-02-25,1.032,1.032,1.0213,1.0302,889600
1975-02-26,1.0302,1.0445,1.0231,1.0391,308800
1975-02-27,1.0445,1.0623,1.0445,1.0552,414400
1975-02-28,1.0552,1.0783,1.0552,1.0712,480000
1975-03-03,1.0712,1.0783,1.0623,1.0765,635200
1975-03-04,1.0801,1.114,1.0801,1.0944,1528000
1975-03-05,1.0944,1.1193,1.0872,1.1033,728000
1975-03-06,1.1033,1.1033,1.0872,1.0962,424000
1975-03-07,1.1015,1.1211,1.1015,1.1086,454400
1975-03-10,1.114,1.13,1.114,1.1265,256000
1975-03-11,1.1265,1.1354,1.1193,1.1282,526400
1975-03-12,1.1282,1.1282,1.1104,1.1104,438400
1975-03-13,1.1104,1.114,1.0997,1.1086,305600
1975-03-14,1.1086,1.1211,1.1086,1.1193,416000
1975-03-17,1.1193,1.1354,1.1193,1.1211,440000
1975-03-18,1.1211,1.1354,1.1193,1.1193,481600
1975-03-19,1.1193,1.1336,1.114,1.1265,200000
1975-03-20,1.1265,1.1282,1.1122,1.1122,216000
1975-03-21,1.1122,1.1211,1.0926,1.0944,385600
1975-03-24,1.0516,1.0516,1.032,1.0391,950400
1975-03-25,1.0373,1.0373,0.9999,1.0302,1577600
1975-03-26,1.032,1.0516,1.032,1.0462,1499200
1975-03-27,1.0462,1.0569,1.0124,1.0213,5825600
1975-03-31,1.0195,1.0195,0.9892,0.9981,851200
1975-04-01,0.9981,1.0213,0.991,1.007,580800
1975-04-02,1.007,1.007,0.9732,0.975,753600
1975-04-03,0.975,0.975,0.9571,0.975,926400
1975-04-04,0.9732,0.9732,0.9411,0.95,814400
1975-04-07,0.95,0.9643,0.9375,0.9643,534400
1975-04-08,0.9643,0.9732,0.9571,0.9714,363200
1975-04-09,0.9732,0.9963,0.9732,0.9821,785600
1975-04-10,0.9821,0.991,0.9803,0.9803,737600
1975-04-11,0.9803,0.9803,0.9803,0.9803,0
1975-04-14,0.9643,0.9643,0.95,0.9643,724800
1975-04-15,0.9696,0.9981,0.9696,0.9856,1624000
1975-04-16,0.9856,0.9856,0.9696,0.9856,888000
1975-04-17,0.9856,1.0159,0.9856,1.0053,1126400
1975-04-18,1.0053,1.0142,0.991,0.9963,608000
1975-04-21,0.9963,1.0053,0.9821,0.9892,649600
1975-04-22,0.9892,0.9999,0.9874,0.9892,355200
1975-04-23,0.9821,0.9821,0.95,0.95,617600
1975-04-24,0.95,0.9714,0.9482,0.9482,664000
1975-04-25,0.9571,0.9785,0.9571,0.9696,705600
1975-04-28,0.9696,0.9803,0.9643,0.9732,259200
1975-04-29,0.9732,0.9874,0.9643,0.9803,240000
1975-04-30,0.9803,1.0053,0.975,0.9981,276800
1975-05-01,0.9981,1.0142,0.9981,1.0035,940800
1975-05-02,1.0035,1.0106,0.9999,1.0053,374400
1975-05-05,1.0053,1.0213,1.0053,1.0213,331200
1975-05-06,1.0213,1.0391,1.0213,1.032,1121600
1975-05-07,1.032,1.0445,1.0213,1.032,420800
1975-05-08,1.032,1.0391,1.0266,1.0391,408000
1975-05-09,1.0391,1.0516,1.0391,1.0391,1585600
1975-05-12,1.0484,1.0574,1.0484,1.0574,872000
1975-05-13,1.0574,1.0842,1.052,1.0735,953600
1975-05-14,1.0735,1.0914,1.0735,1.0878,756800
1975-05-15,1.0914,1.1146,1.0914,1.0914,488000
1975-05-16,1.0914,1.0914,1.0609,1.0681,496000
1975-05-19,1.0681,1.0735,1.0556,1.0735,529600
1975-05-20,1.0753,1.0896,1.0753,1.0842,262400
1975-05-21,1.0842,1.0985,1.0824,1.0878,534400
1975-05-22,1.0878,1.0932,1.0806,1.0824,214400
1975-05-23,1.0824,1.0914,1.0806,1.0878,216000
1975-05-27,1.0878,1.0985,1.0824,1.0932,241600
1975-05-28,1.0932,1.1003,1.0878,1.0914,326400
1975-05-29,1.0914,1.0967,1.0806,1.0806,964800
1975-05-30,1.0824,1.0914,1.0824,1.0824,1374400
1975-06-02,1.0824,1.0878,1.0735,1.0753,508800
1975-06-03,1.0753,1.0842,1.0681,1.0681,264000
1975-06-04,1.0681,1.0735,1.0592,1.0592,281600
1975-06-05,1.0592,1.0663,1.052,1.0609,200000
1975-06-06,1.0609,1.0735,1.0609,1.0645,273600
1975-06-09,1.0645,1.0663,1.0502,1.0645,633600
1975-06-10,1.0502,1.0502,1.0359,1.0413,628800
1975-06-11,1.0413,1.0592,1.0359,1.0431,422400
1975-06-12,1.0413,1.0413,1.0305,1.0341,328000
1975-06-13,1.0341,1.0502,1.0252,1.0502,465600
1975-06-16,1.0502,1.0878,1.0502,1.0824,832000
1975-06-17,1.0753,1.0753,1.0609,1.0609,316800
1975-06-18,1.0609,1.0663,1.0592,1.0609,217600
1975-06-19,1.0609,1.0717,1.0502,1.0663,448000
1975-06-20,1.0806,1.1003,1.0806,1.0914,328000
1975-06-23,1.0914,1.0985,1.0806,1.0967,384000
1975-06-24,1.0967,1.1075,1.0914,1.0985,560000
1975-06-25,1.0985,1.1057,1.0932,1.0985,283200
1975-06-26,1.0985,1.1075,1.0985,1.1003,472000
1975-06-27,1.1003,1.1075,1.0985,1.1003,140800
1975-06-30,1.1003,1.1218,1.1003,1.1218,227200
1975-07-01,1.1218,1.1325,1.1146,1.1164,694400
1975-07-02,1.1164,1.1218,1.1093,1.1218,256000
1975-07-03,1.1218,1.1307,1.1164,1.1254,352000
1975-07-07,1.1254,1.1325,1.1236,1.1236,152000
1975-07-08,1.1236,1.1236,1.1182,1.1236,179200
1975-07-09,1.1236,1.1289,1.1218,1.1289,129600
1975-07-10,1.1289,1.1307,1.1182,1.1182,246400
1975-07-11,1.1182,1.1236,1.1128,1.1164,376000
1975-07-14,1.1164,1.1307,1.1146,1.1307,268800
1975-07-15,1.1307,1.1307,1.1128,1.1128,1595200
1975-07-16,1.1057,1.1057,1.0824,1.0824,726400
1975-07-17,1.0663,1.0663,1.0502,1.0592,584000
1975-07-18,1.0592,1.0681,1.0431,1.0431,492800
1975-07-21,1.0431,1.0502,1.0091,1.0091,944000
1975-07-22,1.0091,1.0305,1.0019,1.0144,484800
1975-07-23,1.0144,1.027,1.0091,1.0109,347200
1975-07-24,1.0091,1.0091,0.9947,1.0091,358400
1975-07-25,1.0091,1.0252,1.0019,1.0037,324800
1975-07-28,1.0037,1.0109,0.9822,0.984,430400
1975-07-29,0.984,1.0019,0.9822,0.984,241600
1975-07-30,0.984,0.984,0.9733,0.9786,571200
1975-07-31,0.9786,0.984,0.9733,0.9733,240000
1975-08-01,0.9679,0.9679,0.9429,0.9447,828800
1975-08-04,0.9447,0.9447,0.9339,0.9411,209600
1975-08-05,0.9411,0.9447,0.9214,0.9375,798400
1975-08-06,0.9375,0.9411,0.9286,0.9339,464000
1975-08-07,0.9339,0.9429,0.9286,0.9339,148800
1975-08-08,0.9339,0.9518,0.9339,0.9447,176000
1975-08-11,0.9558,0.9558,0.9468,0.9486,1273600
1975-08-12,0.9576,0.9648,0.9576,0.9612,204800
1975-08-13,0.9612,0.963,0.9504,0.9504,531200
1975-08-14,0.9504,0.9558,0.9396,0.954,132800
1975-08-15,0.954,0.9612,0.9504,0.9612,270400
1975-08-18,0.9612,0.9702,0.9612,0.9612,142400
1975-08-19,0.9558,0.9558,0.9414,0.9486,243200
1975-08-20,0.945,0.945,0.9235,0.9253,371200
1975-08-21,0.9253,0.9324,0.9127,0.9127,460800
1975-08-22,0.9127,0.9127,0.9001,0.9055,404800
1975-08-25,0.9055,0.9127,0.9037,0.9073,326400
1975-08-26,0.9073,0.9127,0.8965,0.8983,427200
1975-08-27,0.8983,0.9073,0.8911,0.8983,232000
1975-08-28,0.9091,0.9235,0.9091,0.9235,451200
1975-08-29,0.9235,0.9253,0.9145,0.9235,304000
1975-09-02,0.9235,0.9253,0.8929,0.9073,393600
1975-09-03,0.9073,0.9145,0.8983,0.9127,187200
1975-09-04,0.9055,0.9055,0.8749,0.8749,859200
1975-09-05,0.8731,0.8731,0.857,0.866,366400
1975-09-08,0.866,0.866,0.8552,0.8624,435200
1975-09-09,0.8624,0.866,0.8408,0.8408,544000
1975-09-10,0.8318,0.8318,0.821,0.8318,532800
1975-09-11,0.83,0.83,0.8085,0.8157,547200
1975-09-12,0.8157,0.8246,0.8103,0.8175,395200
1975-09-15,0.8175,0.8228,0.8157,0.8175,356800
1975-09-16,0.8175,0.8246,0.8139,0.8139,424000
1975-09-17,0.8139,0.8175,0.8103,0.8175,280000
1975-09-18,0.8175,0.8624,0.8139,0.8624,496000
1975-09-19,0.8821,0.8911,0.8821,0.8821,681600
1975-09-22,0.8228,0.8228,0.7743,0.7761,2600000
1975-09-23,0.7671,0.7671,0.7097,0.742,3147200
1975-09-24,0.7564,0.7743,0.7564,0.7582,1408000
1975-09-25,0.7582,0.7582,0.7402,0.751,961600
1975-09-26,0.751,0.7582,0.742,0.7582,1659200
1975-09-29,0.7582,0.76,0.742,0.742,542400
1975-09-30,0.742,0.742,0.7258,0.7312,1321600
1975-10-01,0.733,0.7474,0.733,0.7348,243200
1975-10-02,0.7366,0.7582,0.7366,0.7582,676800
1975-10-03,0.7582,0.7654,0.7474,0.7654,868800
1975-10-06,0.7654,0.7761,0.7636,0.7689,480000
1975-10-07,0.7654,0.7654,0.7402,0.7582,398400
1975-10-08,0.7582,0.7905,0.751,0.7833,577600
1975-10-09,0.7923,0.8085,0.7923,0.7941,729600
1975-10-10,0.7977,0.8157,0.7977,0.7977,526400
1975-10-13,0.7995,0.8408,0.7995,0.8336,174400
1975-10-14,0.8336,0.8426,0.8246,0.83,499200
1975-10-15,0.83,0.83,0.8139,0.8139,404800
1975-10-16,0.8157,0.8336,0.8157,0.8228,532800
1975-10-17,0.8228,0.8426,0.8157,0.8318,608000
1975-10-20,0.8318,0.8552,0.8246,0.8552,324800
1975-10-21,0.8552,0.8803,0.848,0.848,769600
1975-10-22,0.848,0.857,0.8408,0.848,369600
1975-10-23,0.848,0.857,0.8408,0.848,297600
1975-10-24,0.848,0.857,0.8228,0.8246,881600
1975-10-27,0.8157,0.8157,0.7995,0.8139,726400
1975-10-28,0.8157,0.8336,0.8157,0.8246,675200
1975-10-29,0.8246,0.8318,0.8157,0.8246,352000
1975-10-30,0.8246,0.8336,0.821,0.8246,449600
1975-10-31,0.8246,0.8246,0.7995,0.8013,427200
1975-11-03,0.8013,0.8103,0.7905,0.7923,219200
1975-11-04,0.7923,0.7995,0.7923,0.7995,96000
1975-11-05,0.8013,0.8085,0.8013,0.8013,1112000
1975-11-06,0.8013,0.8085,0.7851,0.7923,814400
1975-11-07,0.8017,0.8017,0.78,0.78,283200
1975-11-10,0.78,0.7818,0.762,0.762,529600
1975-11-11,0.7638,0.78,0.7638,0.7764,1281600
1975-11-12,0.7818,0.8035,0.7818,0.7945,464000
1975-11-13,0.8017,0.8125,0.8017,0.8089,1163200
1975-11-14,0.8089,0.8107,0.7963,0.8017,644800
1975-11-17,0.8017,0.8143,0.7963,0.8125,521600
1975-11-18,0.8125,0.8288,0.8017,0.8089,768000
1975-11-19,0.8089,0.8143,0.8089,0.8125,587200
1975-11-20,0.8125,0.8197,0.8017,0.8017,340800
1975-11-21,0.8017,0.8107,0.7891,0.7945,344000
1975-11-24,0.7945,0.8035,0.7891,0.7981,284800
1975-11-25,0.8053,0.8216,0.8053,0.8197,460800
1975-11-26,0.827,0.836,0.827,0.827,708800
1975-11-28,0.8288,0.836,0.8288,0.8306,406400
1975-12-01,0.8306,0.8342,0.8252,0.8288,310400
1975-12-02,0.8288,0.836,0.8216,0.8216,299200
1975-12-03,0.8216,0.827,0.8053,0.8053,1438400
1975-12-04,0.8053,0.8125,0.7963,0.7963,576000
1975-12-05,0.7963,0.7963,0.78,0.78,593600
1975-12-08,0.7782,0.7782,0.7692,0.7728,435200
1975-12-09,0.7728,0.78,0.771,0.78,473600
1975-12-10,0.78,0.7872,0.78,0.78,588800
1975-12-11,0.78,0.7872,0.7728,0.7782,940800
1975-12-12,0.7728,0.7728,0.7547,0.7638,827200
1975-12-15,0.7638,0.7728,0.7547,0.7547,641600
1975-12-16,0.7547,0.7638,0.7547,0.7566,1611200
1975-12-17,0.7566,0.771,0.7547,0.771,577600
1975-12-18,0.771,0.78,0.7638,0.7764,676800
1975-12-19,0.7764,0.7764,0.7439,0.7457,1200000
1975-12-22,0.7457,0.7547,0.7439,0.7457,451200
1975-12-23,0.7457,0.7529,0.7367,0.7457,856000
1975-12-24,0.7457,0.7511,0.7457,0.7457,457600
1975-12-26,0.7547,0.7692,0.7547,0.7692,540800
1975-12-29,0.7692,0.771,0.7566,0.762,484800
1975-12-30,0.7602,0.7602,0.7385,0.7439,721600
1975-12-31,0.7439,0.7511,0.7385,0.7457,542400
1976-01-02,0.7457,0.7511,0.7385,0.7385,438400
1976-01-05,0.7385,0.7457,0.7385,0.7457,483200
1976-01-06,0.7475,0.7602,0.7475,0.7475,2129600
1976-01-07,0.7475,0.78,0.7457,0.7764,700800
1976-01-08,0.7728,0.7728,0.7511,0.7547,2228800
1976-01-09,0.7547,0.7638,0.7511,0.7638,323200
1976-01-12,0.7638,0.771,0.7566,0.771,844800
1976-01-13,0.771,0.78,0.7367,0.7367,1059200
1976-01-14,0.7367,0.7367,0.7042,0.7132,2942400
1976-01-15,0.7132,0.7222,0.6988,0.7024,1193600
1976-01-16,0.6988,0.6988,0.6807,0.6879,1219200
1976-01-19,0.6879,0.6897,0.6482,0.6879,3480000
1976-01-20,0.7024,0.7349,0.7024,0.7349,1923200
1976-01-21,0.7295,0.7295,0.7186,0.7222,1212800
1976-01-22,0.7222,0.7241,0.7132,0.7204,883200
1976-01-23,0.7222,0.7547,0.7222,0.7457,2025600
1976-01-26,0.762,0.7782,0.762,0.7764,1403200
1976-01-27,0.7764,0.8017,0.771,0.7782,1398400
1976-01-28,0.78,0.7927,0.78,0.7818,649600
1976-01-29,0.7891,0.827,0.7891,0.8053,1888000
1976-01-30,0.8143,0.8288,0.8143,0.8288,1353600
1976-02-02,0.8288,0.8288,0.8125,0.8143,604800
1976-02-03,0.8288,0.8667,0.8288,0.8667,1518400
1976-02-04,0.8613,0.8613,0.8342,0.836,1552000
1976-02-05,0.8342,0.8342,0.7981,0.8017,665600
1976-02-06,0.7915,0.8079,0.7915,0.7988,480000
1976-02-09,0.7988,0.8188,0.7988,0.8079,352000
1976-02-10,0.8079,0.8133,0.7933,0.797,625600
