Fecha,PrecioApertura,PrecioMaximo,PrecioMinimo,PrecioCierre,Volumen,SMA_20,Banda_Superior,Banda_Inferior
2013-02-25,26.9485,27.4248,26.9386,27.0577,34652000,28.6571,31.5557,25.7586
2013-02-26,27.147,27.2462,26.4921,27.1767,31611700,28.4051,30.8397,25.9705
2013-02-27,27.1271,27.1271,26.4226,26.6608,44319700,28.2106,30.543,25.8783
2013-02-28,26.631,27.0874,26.1349,27.0378,83027800,28.0127,29.9951,26.0302
2013-03-01,26.8394,27.901,26.6012,27.5637,54064800,27.8539,29.3711,26.3367
2013-03-04,27.5439,27.8415,27.2263,27.5042,32400700,27.7542,29.0643,26.4441
2013-03-05,27.6629,27.9606,26.9981,27.3057,40622200,27.7249,29.0483,26.4016
2013-03-06,27.8812,27.911,27.137,27.2363,33532600,27.6659,28.9643,26.3674
2013-03-07,27.3553,28.4567,27.2561,28.3575,74540200,27.6426,28.8682,26.417
2013-03-08,28.2086,28.2483,27.5141,27.7423,44198900,27.6083,28.7787,26.438
2013-03-11,27.7919,28.417,27.6133,27.9209,35642100,27.588,28.7192,26.4568
2013-03-12,27.8812,28.0995,27.3851,27.6133,27569600,27.5667,28.6779,26.4554
2013-03-13,27.4049,27.4347,26.7104,26.8691,39619500,27.5523,28.6929,26.4116
2013-03-14,26.889,27.2164,26.6211,26.8295,27646400,27.5091,28.6919,26.3263
2013-03-15,26.8195,26.8493,26.3532,26.4425,31597400,27.4173,28.6333,26.2014
2013-03-18,26.1647,26.5814,25.5793,26.2837,26653700,27.3266,28.598,26.0551
2013-03-19,26.3234,26.6905,26.0059,26.3433,25254200,27.2085,28.3753,26.0417
2013-03-20,26.4723,26.4822,25.5793,25.6586,44006500,27.0795,28.334,25.825
2013-03-21,25.4602,25.9067,25.361,25.5396,24336100,27.0031,28.4343,25.5719
2013-03-22,25.5991,25.8075,25.4304,25.5297,18456300,26.9336,28.5096,25.3577
2013-03-25,25.5495,25.5991,24.8847,24.9343,39199000,26.8275,28.637,25.0179
2013-03-26,24.8847,25.2816,24.8351,25.0137,26957200,26.7193,28.6922,24.7465
2013-03-27,24.8053,26.0754,24.5275,25.8869,52297400,26.6806,28.6884,24.6729
2013-03-28,25.8869,25.9662,25.3213,25.3808,28585700,26.5978,28.6789,24.5167
2013-04-01,25.4304,25.6884,25.0832,25.3312,22249300,26.4861,28.5885,24.3838
2013-04-02,25.5693,25.9166,25.103,25.2221,35153300,26.372,28.4894,24.2547
2013-04-03,25.6289,26.1845,25.4999,26.0456,48195200,26.309,28.384,24.2341
2013-04-04,26.4127,27.018,25.9067,26.8592,82016800,26.2902,28.3363,24.2441
2013-04-05,26.6509,27.5835,26.4028,27.1767,64566600,26.2312,28.0852,24.3771
2013-04-08,26.9783,26.9882,26.4226,26.6409,27256000,26.1761,27.9022,24.45
2013-04-09,26.373,26.6806,26.2143,26.383,21311100,26.0992,27.6232,24.5751
2013-04-10,26.7997,27.6232,26.6905,27.3553,45949400,26.0863,27.5599,24.6127
2013-04-11,27.266,27.8812,27.0378,27.8018,33368500,26.1329,27.7617,24.5041
2013-04-12,27.782,27.782,27.0279,27.1867,28697400,26.1508,27.8191,24.4825
2013-04-15,26.9485,27.266,26.1547,26.3135,30275400,26.1443,27.8089,24.4798
2013-04-16,26.6012,26.8989,26.1944,26.7104,27365900,26.1657,27.8486,24.4828
2013-04-17,26.4425,26.9882,26.1845,26.4226,26440600,26.1696,27.8547,24.4846
2013-04-18,26.6112,26.6112,24.9542,25.49,39059000,26.1612,27.8587,24.4637
2013-04-19,25.4205,25.7579,25.1328,25.5297,20380900,26.1607,27.8589,24.4625
2013-04-22,25.609,26.1548,25.4999,25.7678,25687600,26.1726,27.8555,24.4897
2013-04-23,26.0158,26.125,25.5693,25.7777,25191500,26.2148,27.8068,24.6227
2013-04-24,25.7281,26.1944,25.5991,25.9067,19729900,26.2594,27.7569,24.7619
2013-04-25,25.867,26.1944,25.7976,25.9365,17150000,26.2619,27.757,24.7669
2013-04-26,26.3929,27.4049,26.3929,26.6409,33018000,26.3249,27.769,24.8809
2013-04-29,26.9485,27.1966,26.6509,26.7699,29201100,26.3969,27.7743,25.0194
2013-04-30,26.9188,27.6332,26.7997,27.5538,36245700,26.5134,27.8667,25.1602
2013-05-01,27.6332,27.7026,27.0974,27.2164,64567600,26.572,27.9412,25.2027
2013-05-02,27.7919,28.794,27.7621,28.7444,104257000,26.6662,28.3436,24.9889
2013-05-03,28.8139,28.8437,27.9308,28.0896,58506400,26.7119,28.4941,24.9296
2013-05-06,28.1094,28.2384,27.266,27.3553,43939400,26.7476,28.5524,24.9428
2013-05-07,27.3355,27.6332,26.6409,26.6806,41259100,26.7625,28.5595,24.9655
2013-05-08,26.6707,27.0874,26.4425,26.9088,34654900,26.7402,28.5171,24.9632
2013-05-09,26.8691,27.3355,26.6409,26.8295,33457200,26.6915,28.398,24.9851
2013-05-10,26.9287,27.0874,26.3631,26.4723,30847100,26.6558,28.3485,24.9631
2013-05-13,26.3929,27.1172,26.3234,26.6112,29068800,26.6707,28.3559,24.9855
2013-05-14,26.6806,27.0676,26.6112,26.8592,24930300,26.6781,28.3654,24.9908
2013-05-15,26.7104,26.7798,26.1944,26.3929,30299800,26.6767,28.365,24.9884
2013-05-16,26.2738,26.3433,25.6983,25.9265,35499100,26.6985,28.3326,25.0644
2013-05-17,26.1944,26.3929,25.996,26.0456,29462700,26.7243,28.2958,25.1528
2013-05-20,25.9762,25.9861,25.49,25.5594,42402900,26.7139,28.3146,25.1132
2013-05-21,25.6686,25.8769,25.3907,25.4602,26261300,26.698,28.3435,25.0525
2013-05-22,25.4503,25.6487,24.726,24.9641,45314500,26.6509,28.4395,24.8622
2013-05-23,24.6069,25.3312,24.5771,24.8649,37663100,26.5973,28.5341,24.6604
2013-05-24,24.7756,24.7756,23.8925,24.1207,58727900,26.4713,28.7018,24.2407
2013-05-28,24.3489,24.3489,23.7337,23.9123,50079700,26.3284,28.8282,23.8286
2013-05-29,23.6048,23.6246,23.0789,23.1384,64237800,26.1076,28.913,23.3023
2013-05-30,23.9421,24.5871,23.7437,24.3588,60733200,25.9647,28.8229,23.1066
2013-05-31,24.4382,24.7557,24.081,24.1604,35925000,25.7355,28.3825,23.0885
2013-06-03,24.081,24.1306,23.5254,23.6643,35733800,25.5143,28.071,22.9575
2013-06-04,23.704,23.7437,23.1384,23.3369,34760800,25.3134,27.8924,22.7343
2013-06-05,23.1682,23.5254,22.6125,22.7217,53819700,25.1154,27.8553,22.3755
2013-06-06,22.811,22.9102,22.4935,22.7911,31260700,24.9095,27.7004,22.1187
2013-06-07,22.8507,23.2178,22.682,23.1087,38699200,24.7235,27.4712,21.9758
2013-06-10,23.8727,24.4085,23.8032,24.1406,58393000,24.6069,27.2375,21.9763
2013-06-11,23.8429,24.1604,23.8131,23.8429,29885900,24.4685,26.9417,21.9953
2013-06-12,23.9719,24.0711,23.3964,23.5849,26445800,24.3048,26.533,22.0765
2013-06-13,23.5353,23.6445,23.0888,23.5452,31189300,24.1624,26.1831,22.1417
2013-06-14,23.3766,23.704,23.0789,23.446,30677100,24.0384,25.9015,22.1752
2013-06-17,23.7238,24.0612,23.5651,23.833,33664500,23.9277,25.5341,22.3214
2013-06-18,23.9024,24.4978,23.8925,24.0215,36709100,23.8508,25.2639,22.4377
2013-06-19,24.0116,24.9939,23.9124,24.1207,31790600,23.7839,24.9872,22.5805
2013-06-20,24.0909,24.5573,23.4659,23.7139,42765600,23.7213,24.7887,22.654
2013-06-21,24.3985,24.5077,23.8627,24.339,45833900,23.6951,24.6653,22.7248
2013-06-24,23.7635,23.9223,23.198,23.7536,40626000,23.6767,24.6267,22.7267
2013-06-25,23.952,24.2398,23.8528,24.0612,24713200,23.6841,24.6442,22.7241
2013-06-26,24.3192,24.4581,23.8032,23.9719,29890300,23.7258,24.6581,22.7935
2013-06-27,24.0513,24.6466,24.0215,24.468,34694100,23.7313,24.6803,22.7822
2013-06-28,24.4878,24.7855,24.2299,24.6863,96778900,23.7576,24.7827,22.7324
2013-07-01,24.7756,24.8649,24.4283,24.6168,20582200,23.8052,24.8984,22.712
2013-07-02,24.5077,24.5771,24.1108,24.2199,18394100,23.8493,24.9342,22.7645
2013-07-03,24.0314,24.5176,23.962,24.3291,10404400,23.9297,24.8943,22.9651
2013-07-05,24.4581,24.468,24.0116,24.1802,20229500,23.9992,24.8057,23.1927
2013-07-08,24.2795,24.845,24.2299,24.5176,27064600,24.0696,24.7901,23.3491
2013-07-09,24.8748,25.2915,24.8351,25.2816,30387900,24.1267,25.0287,23.2246
2013-07-10,25.3808,25.6289,25.2717,25.5991,26721800,24.2145,25.3193,23.1096
2013-07-11,25.7579,25.7976,25.2518,25.609,26777400,24.3157,25.5419,23.0895
2013-07-12,25.5396,25.7281,25.3511,25.7083,16537900,24.4238,25.742,23.1057
2013-07-15,25.7281,26.2242,25.4503,26.0754,24234000,24.5553,25.9828,23.1278
2013-07-16,26.1845,26.5417,25.8075,26.1151,30817600,24.6694,26.2138,23.125
2013-07-17,26.1647,26.5715,26.0952,26.4425,21518500,24.7905,26.4925,23.0884
2013-07-18,26.5417,26.5616,25.9166,25.9762,24806900,24.8832,26.6332,23.1333
2013-07-19,25.619,25.9067,25.4007,25.6785,46539700,24.9815,26.6747,23.2882
2013-07-22,25.7876,25.9265,25.5197,25.8472,27526300,25.0569,26.7639,23.3498
2013-07-23,25.8968,26.0952,25.7678,25.9265,28221600,25.1655,26.7983,23.5328
2013-07-24,26.1151,26.3234,25.8472,26.3036,82635600,25.2776,26.899,23.6563
2013-07-25,33.2788,34.6084,32.495,34.0925,365457900,25.7837,29.9729,21.5944
2013-07-26,33.507,34.4596,33.2987,33.7452,136028900,26.2475,31.6903,20.8047
2013-07-29,33.8047,35.3526,33.7452,35.1541,124718800,26.7709,33.4536,20.0883
2013-07-30,35.3724,37.6644,35.045,37.337,173582800,27.4069,35.499,19.3149
2013-07-31,37.6644,38.0117,36.0471,36.5135,154828700,28.0216,36.9217,19.1215
2013-08-01,37.0096,37.9919,36.6325,37.1981,106066500,28.6651,38.2737,19.0564
2013-08-02,37.3668,38.1903,37.208,37.7537,73058500,29.3437,39.5193,19.1682
