Fecha,PrecioApertura,PrecioMaximo,PrecioMinimo,PrecioCierre,Volumen
1998-05-14,11.8276,11.8391,11.5986,11.7017,529600
1998-05-15,11.7017,11.7017,11.3811,11.5986,580800
1998-05-18,11.633,11.7132,11.6216,11.6903,396800
1998-05-19,11.6903,11.7818,11.5643,11.5872,366800
1998-05-20,11.5987,11.6445,11.5071,11.5872,112800
1998-05-21,11.5987,11.7818,11.5872,11.7246,286800
1998-05-22,11.5872,11.8047,11.5872,11.7131,556000
1998-05-26,11.7131,11.7246,11.4727,11.4841,120400
1998-05-27,11.507,11.5299,11.301,11.3353,320400
1998-05-28,11.3811,11.6101,11.3353,11.5986,309200
1998-05-29,11.6215,11.7589,11.6215,11.7017,546400
1998-06-01,11.6559,11.6559,11.3239,11.404,647600
1998-06-02,11.4498,11.4956,11.1521,11.1521,1059200
1998-06-03,11.175,11.2895,11.175,11.2323,10073600
1998-06-04,11.2552,11.3468,11.1865,11.3353,1751600
1998-06-05,11.4269,11.5414,11.3468,11.5185,1884400
1998-06-08,11.5414,11.862,11.5414,11.862,1661600
1998-06-09,11.9994,12.1024,11.8849,11.9078,1497600
1998-06-10,11.862,11.8735,11.7132,11.7819,651200
1998-06-11,11.8548,11.9006,11.6369,11.6713,766400
1998-06-12,11.6943,11.9694,11.6828,11.9579,1137200
1998-06-15,11.8318,11.9465,11.7287,11.935,834000
1998-06-16,11.9236,11.935,11.7745,11.8777,1070800
1998-06-17,11.9236,11.9923,11.6713,11.7287,637600
1998-06-18,11.7401,11.763,11.614,11.6713,217600
1998-06-19,11.614,11.6484,11.5108,11.5108,355200
1998-06-22,11.5567,11.6828,11.5567,11.6369,279200
1998-06-23,11.6484,12.0841,11.6484,12.0267,863600
1998-06-24,12.0382,12.6115,12.0382,12.4968,1601200
1998-06-25,12.5427,12.5771,12.4051,12.4395,571600
1998-06-26,12.4051,12.4165,12.2446,12.3936,358400
1998-06-29,12.4739,12.5885,12.428,12.5427,544800
1998-06-30,12.5656,12.8408,12.5541,12.7834,852400
1998-07-01,12.7834,12.8178,12.6688,12.7834,399200
1998-07-02,12.7949,12.8866,12.772,12.8408,270800
1998-07-06,12.8408,12.8408,12.6917,12.7261,828400
1998-07-07,12.7261,12.7261,12.6688,12.6917,411600
1998-07-08,12.6458,12.6458,12.3478,12.4051,611600
1998-07-09,12.3822,12.4051,12.2904,12.2904,753600
1998-07-10,12.3019,12.3019,12.0382,12.2216,849200
1998-07-13,12.2446,12.3363,12.2331,12.2331,598000
1998-07-14,12.2446,12.4739,12.2446,12.4739,937200
1998-07-15,12.5197,12.5541,12.3363,12.3592,431600
1998-07-16,12.4051,12.4108,12.256,12.3707,350400
1998-07-17,12.4051,12.6573,12.3592,12.5197,414000
1998-07-20,12.5541,12.6,12.428,12.4395,299600
1998-07-21,12.4509,12.4509,12.3478,12.3936,273600
1998-07-22,12.3707,12.3936,12.1185,12.1299,342000
1998-07-23,12.1529,12.1529,11.935,11.9809,461200
1998-07-24,11.9923,12.1414,11.8089,11.8892,568800
1998-07-27,11.8433,11.8433,11.6713,11.7172,508800
1998-07-28,11.6943,11.7974,11.5337,11.763,1655200
1998-07-29,11.8089,11.9923,11.8089,11.9923,794800
1998-07-30,12.107,12.107,11.9694,11.9809,525600
1998-07-31,11.9579,11.9809,11.786,11.786,298400
1998-08-03,11.6943,11.7057,11.442,11.6484,339600
1998-08-04,11.8548,12.0153,11.7974,11.9694,1036400
1998-08-05,12.0153,12.0153,11.3503,11.5567,745600
1998-08-06,11.5567,11.6828,11.2586,11.3044,663600
1998-08-07,11.2815,11.2815,11.1439,11.1554,1549200
1998-08-10,11.0981,11.1095,10.9834,11.0751,740400
1998-08-11,11.0408,11.0408,10.456,10.8802,1254000
1998-08-12,10.949,11.3618,10.9261,11.2815,886800
1998-08-13,11.2471,11.4076,11.2242,11.2471,642800
1998-08-14,11.2471,11.293,10.9146,11.0407,913600
1998-08-17,11.0408,11.2471,11.0064,11.2013,329200
1998-08-18,11.465,12.0726,11.465,11.8318,1592000
1998-08-19,11.8204,11.8318,11.6255,11.6943,1455600
1998-08-20,11.6943,11.7057,11.0981,11.6484,2290000
1998-08-21,11.6484,11.6484,11.3732,11.5223,802800
1998-08-24,11.5223,11.5911,11.3732,11.4191,509600
1998-08-25,11.465,11.5911,11.4306,11.465,598800
1998-08-26,11.442,11.465,11.2815,11.3732,827200
1998-08-27,11.2357,11.2357,11.0064,11.1898,920400
1998-08-28,11.1898,11.3274,10.972,10.9834,1039600
1998-08-31,10.9834,11.0293,10.6968,10.8,1778800
1998-09-01,10.8,11.3044,10.7427,11.2701,973600
1998-09-02,11.2701,11.2701,10.5478,10.8688,4297200
1998-09-03,10.6395,10.6509,10.2267,10.4675,2203600
1998-09-04,10.5019,10.5019,10.1006,10.1236,1032800
1998-09-08,10.3185,10.5134,10.3185,10.4675,1236800
1998-09-09,10.2726,10.2955,9.9287,9.963,1066000
1998-09-10,9.8599,9.8599,9.4127,9.665,1342000
1998-09-11,9.6634,9.8299,9.5772,9.715,580000
1998-09-14,10.0136,10.3696,9.9677,10.1629,854800
1998-09-15,10.1514,10.1514,9.8758,9.8758,454000
1998-09-16,9.8069,9.9217,9.5543,9.7724,1411600
1998-09-17,9.5083,9.5887,9.0949,9.3361,1156800
1998-09-18,9.2212,10.0595,9.2212,10.0595,2264400
1998-09-21,9.6921,9.8299,9.2787,9.738,1599200
1998-09-22,9.9217,9.9217,9.6806,9.6806,651600
1998-09-23,9.6346,10.1973,9.5543,10.1055,1771200
1998-09-24,10.1055,10.6567,10.1055,10.2548,1300800
1998-09-25,10.2203,10.427,10.1744,10.2777,679200
1998-09-28,10.2433,10.2892,10.2203,10.2662,658800
1998-09-29,10.0595,10.1284,10.0136,10.0595,353200
1998-09-30,10.071,10.071,9.4165,9.4165,839200
1998-10-01,9.3705,9.6806,9.3705,9.5657,742800
1998-10-02,9.3705,9.4165,9.0949,9.4165,3650800
1998-10-05,9.3935,9.4624,9.1638,9.2212,1724800
1998-10-06,9.3705,9.4165,9.2212,9.2212,1211200
1998-10-07,9.2442,9.2442,9.003,9.0145,1847600
1998-10-08,8.9686,9.0375,8.5782,9.0375,2455600
1998-10-09,9.0375,9.3016,9.0375,9.2557,1458000
1998-10-12,9.3705,9.8069,9.1868,9.761,961600
1998-10-13,9.761,9.9217,9.761,9.8184,694400
1998-10-14,9.8184,10.094,9.7954,10.0825,1259200
1998-10-15,10.1055,11.0241,10.1055,10.8978,1837200
1998-10-16,10.9093,11.1505,10.9093,11.093,1012000
1998-10-19,11.0471,11.1849,10.9897,11.116,742400
1998-10-20,11.2079,11.5064,11.2079,11.3801,849600
1998-10-21,11.3342,11.3342,11.1619,11.2997,773200
1998-10-22,11.2538,11.2538,11.093,11.1505,800400
1998-10-23,11.1849,11.2538,11.0701,11.1275,749600
1998-10-26,11.2079,11.5754,11.1964,11.5754,986400
1998-10-27,11.7132,12.0691,11.6902,11.9428,1720400
1998-10-28,11.9543,11.9543,11.7132,11.7935,1442400
1998-10-29,11.7935,11.8739,11.6328,11.8624,500800
1998-10-30,11.8624,12.2184,11.8624,12.0462,1319600
1998-11-02,12.0462,12.1151,11.8969,12.0691,1086000
1998-11-03,12.0806,12.2988,12.0462,12.2069,694800
1998-11-04,12.2529,12.5629,12.2184,12.2758,747200
1998-11-05,12.2299,12.7237,12.2299,12.7007,978400
1998-11-06,12.6548,12.6778,12.4022,12.4481,892800
1998-11-09,12.4366,12.4481,12.2529,12.3792,577200
1998-11-10,12.3677,13.1371,12.3562,13.0452,2517200
1998-11-11,13.0223,13.0682,12.8845,13.0452,794000
1998-11-12,13.0912,13.9639,13.0912,13.539,3468400
1998-11-13,13.539,13.8491,13.4816,13.6998,1051600
1998-11-16,13.872,13.872,13.3438,13.5735,2260000
1998-11-17,13.5275,13.8606,13.4701,13.6539,1398400
1998-11-18,13.8261,13.9639,13.7802,13.918,1275200
1998-11-19,14.0098,14.274,14.0098,14.2165,1241600
1998-11-20,14.2395,14.4462,14.0787,14.1132,1324000
1998-11-23,14.1132,14.1477,13.7802,14.0673,828400
1998-11-24,14.0788,14.2855,13.9639,13.9984,697200
1998-11-25,14.0443,14.0443,13.6998,13.918,784000
1998-11-27,13.8261,13.872,13.8261,13.8261,182800
1998-11-30,13.8376,14.0099,13.7342,13.8146,993200
1998-12-01,13.8031,13.8031,13.4701,13.6768,1176800
1998-12-02,13.5505,13.5505,13.2864,13.4586,1430800
1998-12-03,13.4472,13.4472,13.183,13.2979,496000
1998-12-04,13.2864,13.4242,13.1945,13.2519,548800
1998-12-07,13.2749,13.6424,13.2519,13.6424,508800
1998-12-08,13.6079,13.6424,13.3553,13.4012,340400
1998-12-09,13.3668,13.5505,13.3438,13.5161,265600
1998-12-10,13.5275,13.6768,13.5046,13.6424,378000
1998-12-11,13.5046,13.5046,13.2864,13.2864,978000
1998-12-14,13.2445,13.486,13.2445,13.2905,550400
1998-12-15,13.2445,13.532,13.2215,13.463,451200
1998-12-16,13.509,13.6699,13.0606,13.1756,624400
1998-12-17,13.1756,13.4055,13.1066,13.4055,1000000
1998-12-18,13.4975,13.9344,13.4285,13.8309,954400
1998-12-21,14.0148,14.2448,14.0148,14.0723,927200
1998-12-22,14.0723,14.3368,13.9804,14.2563,546000
1998-12-23,14.2678,14.6242,14.2563,14.6242,938800
1998-12-24,14.6357,14.9001,14.5552,14.8311,508000
1998-12-28,14.8426,15.153,14.7621,15.0381,580800
1998-12-29,15.0381,15.9118,15.0381,15.6359,1266800
1998-12-30,15.6359,15.6359,15.291,15.4979,403200
1998-12-31,15.498,15.7509,15.4405,15.7279,331200
1999-01-04,15.5439,15.7739,15.36,15.36,535600
1999-01-05,15.314,15.5439,15.0036,15.5439,872800
1999-01-06,15.7279,15.7739,15.268,15.291,742800
1999-01-07,15.337,15.429,15.0151,15.0956,887200
1999-01-08,15.1185,15.3025,14.9921,15.1185,646000
1999-01-11,15.1186,15.1186,14.7851,14.7851,655200
1999-01-12,14.8081,14.9921,14.7162,14.9921,813200
1999-01-13,14.6242,14.6242,14.1183,14.1643,1177200
1999-01-14,14.3138,14.7506,14.2678,14.4517,1550800
1999-01-15,14.4517,15.0841,14.4517,14.8311,1355200
1999-01-19,14.8311,15.0841,14.7851,14.9806,1073600
1999-01-20,14.9461,15.291,14.9231,14.9461,983200
1999-01-21,14.9461,15.1415,14.7736,14.7851,400000
1999-01-22,14.7621,14.7966,14.6472,14.7506,345600
1999-01-25,14.7391,14.7391,14.4402,14.6357,563600
1999-01-26,14.6587,14.7966,14.4517,14.4517,597600
1999-01-27,14.4517,15.0611,14.4517,14.7851,1179600
1999-01-28,14.8541,15.245,14.8196,15.1071,767200
1999-01-29,15.13,15.2795,15.0266,15.0956,2115600
1999-02-01,15.13,15.6244,15.0381,15.4175,576800
1999-02-02,15.3485,15.5669,15.3485,15.5094,1085600
1999-02-03,15.406,15.452,14.7506,15.452,1629600
1999-02-04,15.452,15.452,15.176,15.2795,1400400
1999-02-05,15.268,15.5324,15.222,15.36,1240400
1999-02-08,15.3945,15.3945,15.1645,15.314,348400
1999-02-09,15.314,15.383,15.199,15.222,402400
1999-02-10,15.176,15.2795,15.0841,15.2795,398800
1999-02-11,15.3025,15.5554,15.3025,15.5554,1028400
1999-02-12,15.5324,16.0498,15.36,15.5439,1308800
1999-02-16,15.5554,15.9003,15.4865,15.9003,1663600
1999-02-17,15.8774,16.0038,15.7624,15.9348,2363200
1999-02-18,15.9233,16.5097,15.9233,16.1763,1716000
1999-02-19,16.1763,16.4867,16.1763,16.3257,2327600
1999-02-22,16.3257,16.4637,16.3027,16.4062,1532000
1999-02-23,16.3717,16.3832,15.9463,16.0383,1315600
1999-02-24,16.0728,16.3027,15.9923,16.0038,1285200
1999-02-25,15.9923,16.1763,15.9578,16.0498,476800
1999-02-26,16.0498,16.0613,15.9463,15.9693,1286400
1999-03-01,16.0153,16.3947,15.7739,16.3142,1067600
1999-03-02,16.2683,16.6477,16.1648,16.5557,854800
1999-03-03,16.5672,16.7051,16.3717,16.4522,1092000
1999-03-04,16.4522,16.6132,16.4292,16.5557,353600
1999-03-05,16.7281,17.0615,16.7281,16.9121,1024000
1999-03-08,17.1075,17.5674,16.9926,17.3375,1278000
1999-03-09,17.3835,17.5444,17.0845,17.142,1028000
1999-03-10,17.1535,17.2225,17.1075,17.165,437200
1999-03-11,17.211,17.4179,17.211,17.303,856400
1999-03-12,17.3071,17.3071,16.9389,17.054,495200
1999-03-15,17.1,17.1,16.7202,16.7893,414000
1999-03-16,16.8353,16.8353,16.6972,16.7318,350000
1999-03-17,16.5476,16.7433,16.2715,16.7433,566000
1999-03-18,16.7087,16.7087,16.2484,16.4326,612000
1999-03-19,16.4326,16.6742,16.421,16.5131,465200
1999-03-22,16.7087,17.2151,16.5476,17.1921,696000
1999-03-23,17.192,17.192,16.7548,16.9849,785200
1999-03-24,16.9389,16.9389,16.6857,16.7548,395600
1999-03-25,16.8008,17.169,16.8008,17.1,763200
1999-03-26,17.0079,17.0079,16.8123,16.9849,495200
1999-03-29,17.0079,17.031,16.6282,16.7663,537600
1999-03-30,16.7202,16.7202,16.3405,16.4671,683200
1999-03-31,16.5706,17.3992,16.421,17.3992,1442400
1999-04-01,17.4912,17.5603,17.2381,17.3531,513600
1999-04-05,17.3992,17.3992,17.123,17.2611,385200
1999-04-06,17.2496,17.2496,16.9734,17.1,676400
1999-04-07,17.077,17.4682,17.054,17.4452,613600
1999-04-08,17.4222,17.894,17.2151,17.4452,700000
1999-04-09,17.4337,17.4682,17.2381,17.2841,671600
1999-04-12,17.2381,17.3992,17.2151,17.3071,698800
1999-04-13,17.3992,17.4452,17.2726,17.3301,670800
1999-04-14,17.3762,17.5258,17.3647,17.4797,883200
1999-04-15,17.4337,17.4567,16.8698,16.9159,748400
1999-04-16,16.9389,16.9389,16.1679,16.6282,1015600
1999-04-19,16.6397,16.7778,15.9262,15.9262,946400
1999-04-20,15.9262,16.9849,15.4199,16.9389,1645600
1999-04-21,16.8008,17.3992,16.8008,17.3186,765200
1999-04-22,17.3416,17.3416,17.054,17.2381,1474400
1999-04-23,17.2381,17.5603,17.2266,17.4912,1032000
1999-04-26,17.4452,17.6408,17.3992,17.5373,954400
1999-04-27,18.0436,18.3428,17.917,18.0551,1361200
1999-04-28,18.0666,18.1702,17.7214,17.9515,771600
1999-04-29,17.9055,18.4579,17.7789,18.1587,1118000
1999-04-30,18.2507,18.9642,18.1817,18.4348,1452400
1999-05-03,18.4809,18.5499,18.2738,18.4233,951600
1999-05-04,18.4464,18.4809,17.8135,17.8135,724400
1999-05-05,17.7674,17.894,17.5948,17.848,1115600
1999-05-06,17.848,18.3198,17.6754,18.3198,1613600
1999-05-07,18.3198,18.3198,17.4452,17.5488,1354000
1999-05-10,17.3992,17.3992,16.8929,17.0655,1658800
1999-05-11,16.7548,16.9964,16.6627,16.9964,1462000
1999-05-12,17.0309,17.192,16.8123,17.0655,610000
1999-05-13,17.1115,17.7444,17.1115,17.6869,720000
1999-05-14,17.5948,17.6063,17.3186,17.5373,610000
1999-05-17,17.2151,17.2611,16.8698,17.1,635200
1999-05-18,17.077,17.2841,17.0079,17.123,395200
1999-05-19,16.9849,17.169,16.9159,17.077,868400
1999-05-20,17.169,17.3531,17.123,17.169,9838000
1999-05-21,17.123,17.123,16.8929,16.8929,2496000
1999-05-24,16.9044,17.031,16.7548,16.9504,1053600
1999-05-25,16.9274,17.0194,16.7548,16.8814,1047600
1999-05-26,16.9274,17.1,16.6627,17.0194,932000
1999-05-27,16.8468,16.9159,16.7663,16.8698,488400
1999-05-28,16.8698,16.9274,16.7663,16.8008,672000
1999-06-01,16.8008,16.8468,16.6397,16.8468,609200
1999-06-02,16.9849,16.9849,16.5706,16.9159,724400
1999-06-03,16.8698,17.031,16.7778,17.0079,1008800
1999-06-04,17.0309,17.2381,16.8468,17.2381,936800
1999-06-07,17.1921,17.2151,16.6627,17.054,550800
1999-06-08,17.054,17.3071,16.8929,17.0079,682200
1999-06-09,17.054,17.054,16.5706,16.7087,786000
1999-06-10,16.7087,16.7778,16.5937,16.7087,620200
1999-06-11,16.6857,17.031,16.5937,16.7778,410200
1999-06-14,16.6349,16.8884,16.6349,16.7732,380800
1999-06-15,16.8653,17.0036,16.8423,16.8653,444600
1999-06-16,16.9575,17.2109,16.8423,17.2109,875000
1999-06-17,17.1879,17.2109,16.9575,17.0957,618000
1999-06-18,17.0036,17.0957,16.8423,17.0727,941000
1999-06-21,17.0957,17.1188,16.9805,16.9805,371000
1999-06-22,17.0497,17.0497,16.8653,16.9114,637000
1999-06-23,16.7732,17.1879,16.7732,17.1879,794800
1999-06-24,17.257,17.3031,17.1188,17.2801,336800
1999-06-25,17.3722,17.6487,17.3261,17.4644,319200
1999-06-28,17.6948,17.7869,17.4413,17.5105,691000
1999-06-29,17.5105,17.6026,17.2801,17.4874,1244000
1999-06-30,17.4874,18.4782,17.4183,18.4782,1274200
1999-07-01,18.2477,18.8237,18.0634,18.3399,1093400
1999-07-02,18.4321,18.6625,18.1095,18.4321,1097200
1999-07-06,18.8007,19.0081,18.7085,18.8698,1632600
1999-07-07,18.8929,19.4689,18.4781,19.3767,1298800
1999-07-08,19.3767,19.3767,18.8698,18.8929,865000
1999-07-09,19.0541,19.2154,18.985,19.1002,508400
1999-07-12,19.0311,19.3306,19.0311,19.3076,455600
1999-07-13,19.1693,19.4919,19.0311,19.3767,560800
1999-07-14,19.7223,20.3905,19.561,20.2983,642200
1999-07-15,20.2753,20.6209,20.114,20.4826,879000
1999-07-16,20.5057,20.6439,20.2061,20.6439,660000
1999-07-19,20.5978,20.8282,20.3905,20.3905,360000
1999-07-20,19.6532,19.7914,19.4689,19.7223,1244600
1999-07-21,19.8836,19.8836,18.962,19.2615,896000
1999-07-22,19.2615,19.2615,18.5242,18.962,814000
1999-07-23,18.7085,19.0541,18.6394,18.7777,569200
1999-07-26,18.7777,18.7777,18.2938,18.4782,810600
1999-07-27,18.386,18.4781,17.9943,18.0634,935400
1999-07-28,18.0173,18.0173,17.7409,17.81,1038000
1999-07-29,17.7869,18.1325,17.6948,17.9021,868200
1999-07-30,17.9482,18.0173,17.5105,17.5335,565000
1999-08-02,17.5565,17.5565,17.1418,17.2109,1069000
1999-08-03,17.2801,17.6487,17.234,17.4874,648800
1999-08-04,17.5565,17.5796,16.8653,17.1188,1281000
1999-08-05,17.0266,17.4644,16.8884,17.3492,582800
1999-08-06,17.257,17.3722,17.1418,17.3722,391200
1999-08-09,17.4644,17.5565,17.234,17.3722,485600
1999-08-10,17.3722,17.5565,16.8653,16.9575,787000
1999-08-11,17.2109,17.234,16.8653,17.1879,553600
1999-08-12,17.234,17.3953,17.0036,17.0036,681600
1999-08-13,17.0036,18.0634,17.0036,17.7178,627200
1999-08-16,17.5105,18.4321,17.5105,18.1786,686200
1999-08-17,18.1095,18.9159,18.1095,18.8237,838800
1999-08-18,18.5703,18.5703,17.6257,17.9021,1657200
1999-08-19,17.9021,17.9021,17.234,17.3492,655800
1999-08-20,17.3261,17.6717,17.0727,17.5796,931600
1999-08-23,17.5105,17.5796,17.3492,17.3722,1175200
1999-08-24,17.4874,17.8791,17.2801,17.7178,1836800
